Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Second Ck at Stonyfell,3.14pm Thu,0.08,steady,0.08 above weir,,Plot | Table,2022-10-13 17:40:01.662819+11:00,SA
Torrens R at Walkerville (DEW),4.05pm Thu,1.66,rising,,,Plot | Table,2022-10-13 17:40:01.662819+11:00,SA
First Ck at Waterfall Gully Rd,4.28pm Thu,0.43,steady,1.57 below bridge,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,SA
First Ck at Botanic Gdns (DEW),4.05pm Thu,1.41,rising,0.41 above weir,,Plot | Table,2022-10-13 17:40:01.662819+11:00,SA
Torrens R at Holbrooks Rd (DEW),4.00pm Thu,1.53,rising,0.53 above weir,,Plot | Table,2022-10-13 17:40:01.662819+11:00,SA
Torrens R at Seaview Rd (DEW),4.00pm Thu,0.28,steady,,,Plot | Table,2022-10-13 17:40:01.662819+11:00,SA
Port Adelaide,Port Adelaide,Port Adelaide,Port Adelaide,Port Adelaide,Port Adelaide,Port Adelaide,2022-10-13 17:40:01.662819+11:00,SA
Dry Ck at Valley View (DEW),4.00pm Thu,1.14,rising,0.14 above weir,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,SA
Dry Ck at Bridge Rd (DEW),3.50pm Thu,1.18,steady,3.82 below bridge,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,SA
Little Para Reservoir (SAW),5.05pm Thu,12.29,steady,28.41 below spillway,,Plot | Table,2022-10-13 17:40:01.662819+11:00,SA
Little Para R US Fault (DEW),4.05pm Thu,1.55,steady,0.55 above weir,,Plot | Table,2022-10-13 17:40:01.662819+11:00,SA
Tide level at Pt Adelaide (Osborne),5.08pm Thu,2.17,rising,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,SA
Patawalonga,Patawalonga,Patawalonga,Patawalonga,Patawalonga,Patawalonga,Patawalonga,2022-10-13 17:40:01.662819+11:00,SA
Keswick Ck at Victoria Park,5.07pm Thu,0.17,falling,,,Plot | Table,2022-10-13 17:40:01.662819+11:00,SA
Keswick Ck at Unley (Roberts Place),5.04pm Thu,0.21,steady,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,SA
Keswick Ck at Army Barracks,5.05pm Thu,0.49,falling,2.01 below bridge,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,SA
Brownhill Ck at Mitcham (DEW),4.05pm Thu,1.17,steady,0.17 above weir,,Plot | Table,2022-10-13 17:40:01.662819+11:00,SA
Brownhill Ck at Heywood Park,4.52pm Thu,0.12,falling,,,Plot | Table,2022-10-13 17:40:01.662819+11:00,SA
Brownhill Ck at Adelaide Ap (DEW),4.05pm Thu,0.15,steady,3.35 below bridge,,Plot | Table,2022-10-13 17:40:01.662819+11:00,SA
Sturt Ck at Coromandel Valley,3.46pm Thu,0.17,steady,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,SA
Sturt Ck DS Minno Ck (DEW),4.05pm Thu,1.18,steady,0.18 above weir,,Plot | Table,2022-10-13 17:40:01.662819+11:00,SA
Sturt Ck at Sturt Dam,4.04pm Thu,0.16,rising,23.89 below spillway,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,SA
Sturt Ck at Marion (Marion Rd),4.42pm Thu,0.27,falling,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,SA
Sturt Ck at Novar Gardens (DEW),4.00pm Thu,1.17,steady,0.11 above weir,,Plot | Table,2022-10-13 17:40:01.662819+11:00,SA
