Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
First Ck at Waterfall Gully Rd,3.56pm Thu,0.44,rising,1.56 below bridge,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,SA
First Ck at Botanic Gdns (DEW),2.05pm Thu,1.08,steady,0.08 above weir,,Plot | Table,2022-10-13 16:50:01.749819+11:00,SA
Torrens R at Holbrooks Rd (DEW),3.00pm Thu,1.45,steady,0.45 above weir,,Plot | Table,2022-10-13 16:50:01.749819+11:00,SA
Torrens R at Seaview Rd (DEW),3.00pm Thu,0.27,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,SA
Port Adelaide,Port Adelaide,Port Adelaide,Port Adelaide,Port Adelaide,Port Adelaide,Port Adelaide,2022-10-13 16:50:01.749819+11:00,SA
Dry Ck at Valley View (DEW),3.00pm Thu,1.13,steady,0.13 above weir,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,SA
Dry Ck at Bridge Rd (DEW),2.50pm Thu,1.18,steady,3.82 below bridge,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,SA
Little Para Reservoir (SAW),4.05pm Thu,12.31,steady,28.39 below spillway,,Plot | Table,2022-10-13 16:50:01.749819+11:00,SA
Little Para R US Fault (DEW),2.05pm Thu,1.52,steady,0.52 above weir,,Plot | Table,2022-10-13 16:50:01.749819+11:00,SA
Tide level at Pt Adelaide (Osborne),4.06pm Thu,1.67,rising,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,SA
Patawalonga,Patawalonga,Patawalonga,Patawalonga,Patawalonga,Patawalonga,Patawalonga,2022-10-13 16:50:01.749819+11:00,SA
Keswick Ck at Victoria Park,4.01pm Thu,0.41,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,SA
Keswick Ck at Unley (Roberts Place),4.05pm Thu,0.25,rising,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,SA
Keswick Ck at Army Barracks,4.09pm Thu,0.43,steady,2.07 below bridge,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,SA
Brownhill Ck at Mitcham (DEW),2.05pm Thu,1.16,steady,0.16 above weir,,Plot | Table,2022-10-13 16:50:01.749819+11:00,SA
Brownhill Ck at Heywood Park,3.59pm Thu,0.12,rising,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,SA
Brownhill Ck at Adelaide Ap (DEW),2.05pm Thu,0.15,steady,3.35 below bridge,,Plot | Table,2022-10-13 16:50:01.749819+11:00,SA
Sturt Ck at Coromandel Valley,3.46pm Thu,0.17,steady,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,SA
Sturt Ck DS Minno Ck (DEW),2.05pm Thu,1.20,steady,0.20 above weir,,Plot | Table,2022-10-13 16:50:01.749819+11:00,SA
Sturt Ck at Sturt Dam,4.04pm Thu,0.16,rising,23.89 below spillway,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,SA
Sturt Ck at Marion (Marion Rd),4.01pm Thu,0.29,falling,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,SA
Sturt Ck at Novar Gardens (DEW),2.50pm Thu,1.16,steady,0.10 above weir,,Plot | Table,2022-10-13 16:50:01.749819+11:00,SA
