Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Angellala Ck at Alice Downs #,4.44am Fri,0.00,falling,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Angellala Ck at Wallal #,3.42am Fri,0.00,steady,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Warrego R at Bakers Bend #,2.37am Fri,1.21,falling,,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Warrego R at Wyandra *,4.00am Fri,3.02,steady,4.58 below Bridge,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Warrego R at Wallen *,4.00am Fri,2.51,steady,,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Warrego R at Cunnamulla Weir *,4.00am Fri,5.95,steady,0.44 above Weir,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Warrego R at Barringun No.2,4.00am Fri,2.62,steady,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Paroo,Paroo,Paroo,Paroo,Paroo,Paroo,Paroo,2022-10-14 06:20:01.868272+11:00,QLD
Quilberry Ck at Cooladdi #,2.36am Fri,0.00,steady,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Paroo R at Humeburn #,4.39am Fri,2.75,falling,1.75 below Bridge,minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Paroo R at Farnham Plains,6.15am Thu,3.45,falling slowly,0.75 above Bridge,minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Paroo R at Eulo,5.20pm Thu,3.67,steady,0.67 above Approaches,moderate,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Yowah Ck at Alroy Crossing *,2.22am Fri,0.08,steady,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Paroo R at Caiwarro *,4.00am Fri,3.03,steady,,moderate,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Paroo R at Hungerford,3.00pm Thu,1.35,rising slowly,0.35 above Crossing,minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Bulloo,Bulloo,Bulloo,Bulloo,Bulloo,Bulloo,Bulloo,2022-10-14 06:20:01.868272+11:00,QLD
Blackwater Ck at Patricia Park *,4.55am Fri,0.60,falling,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Bulloo R at Milroy *,4.43am Fri,2.02,steady,,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Bulloo R at Quilpie *,4.00am Fri,4.22,steady,0.38 below Bridge,moderate,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Winbin Ck *,4.43am Fri,0.01,steady,1.55 below Bridge,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Bulloo R at South Comongin *,3.14am Fri,3.63,steady,1.78 above Bridge,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Bulloo R at Soonah Crossing *,2.48am Fri,4.70,falling,3.73 above Causeway,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Bulloo R at Autumnvale *,4.00am Fri,6.38,steady,,moderate,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Yappi Ck *,3.33am Fri,2.60,steady,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Bulloo R at Thargomindah,1.35pm Thu,4.98,rising,0.88 above Bridge,moderate,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
