Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Dawson R at Isla-Delusion Xing #,1.20am Fri,1.41,rising,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Castle Ck at Defence Rd #,2.39am Fri,0.00,steady,3.62 below Road,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Dawson R at Theodore Weir *,3.00am Fri,6.07,steady,0.17 above Weir,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Dawson R at Woodleigh *,3.00am Fri,1.18,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Dawson R at Moura Weir *,3.00am Fri,0.11,steady,0.11 above Weir,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Mimosa Ck at Redcliffe *,3.00am Fri,0.05,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Mimosa Creek at Redcliffe #,1.21am Fri,0.04,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Roundstone Ck at Dawson Highway *,3.00am Fri,0.69,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Mimosa Ck at Karamea #,1.20am Fri,1.41,steady,0.19 below Causeway,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Dawson R at Bindaree *,3.00am Fri,2.45,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Dawson R at Baralaba HW *,3.00am Fri,0.12,steady,0.12 above Weir,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Dawson R at Baralaba TW *,3.00am Fri,1.62,steady,7.42 below Bridge,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Dawson R at Beckers *,3.00am Fri,1.59,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Kroombit Ck at Kroombit Dam HW #,1.41am Fri,-13.53,steady,13.53 below Full Supply,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Kroombit Ck at Kroombit Dam HW *,3.00am Fri,-13.48,steady,13.48 below Full Supply,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Kroombit Ck at Kroombit Dam TW *,3.00am Fri,0.73,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Kroombit Ck at Biloela #,3.18am Fri,0.00,steady,5.60 below Bridge,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
South Kariboe Ck at Pump Station #,1.54am Fri,0.95,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
South Kariboe Ck at Pump Station *,3.00am Fri,0.92,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Grevillea Ck at Folding Hills *,3.00am Fri,0.32,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Grevillea Ck at Folding Hills #,2.17am Fri,0.31,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Prospect Ck at Red Hill #,2.11am Fri,0.82,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Prospect Ck at Red Hill *,3.00am Fri,0.84,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Callide Ck at Callide Dam Inflow *,3.00am Fri,1.77,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Callide Ck at Callide Dam Inflow #,3.21am Fri,1.80,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Callide Ck at Callide Dam HW *,3.00am Fri,-3.15,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Callide Ck at Callide Dam HW #,1.43am Fri,-3.16,steady,3.16 below Full Supply,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Callide Ck at Linkes Causeway *,2.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Callide Ck at Linkes Causeway #,2.23am Fri,-0.04,falling,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Callide Ck at Jambin #,2.16am Fri,0.00,steady,2.70 below Bridge,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Bell Ck at Craiglands *,3.00am Fri,1.01,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Bell Ck at Craiglands #,3.33am Fri,1.05,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Callide Ck at Goovigen *,3.00am Fri,1.14,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Callide Ck at Goovigen #,1.56am Fri,1.13,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Don R at Kingsborough *,3.00am Fri,0.87,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Dairy Ck *,3.00am Fri,0.60,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Dee R at Kenbula *,3.00am Fri,0.50,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Dee R at Wura *,3.00am Fri,1.17,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Dee R at Dululu *,3.00am Fri,0.90,steady,2.90 below Causeway,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Don R at Rannes *,3.00am Fri,1.87,steady,0.63 below Causeway,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Dawson R at Boolburra *,3.00am Fri,2.36,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Mackenzie,Mackenzie,Mackenzie,Mackenzie,Mackenzie,Mackenzie,Mackenzie,2022-10-14 04:40:01.623108+11:00,QLD
Arcadia Ck at Arcadia Valley #,1.18am Fri,0.15,steady,1.63 below Bridge,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Carnarvon Ck at Rewan *,3.00am Fri,0.57,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Carnarvon Ck at Rewan #,2.24am Fri,0.74,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Brown R at Lake Brown *,3.00am Fri,0.18,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Brown R at Lake Brown #,2.50am Fri,0.18,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Comet R at The Crescent #,2.18am Fri,0.00,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Rocky Ck at Consuelo #,1.12am Fri,0.10,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Panorama Ck at Mt Panorama #,2.37am Fri,0.60,falling,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Comet R at Rolleston #,1.46am Fri,0.30,steady,4.97 below Bridge,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Panorama Ck at Dawson Hwy #,2.58am Fri,0.05,steady,1.70 below Bridge,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Comet R at The Lake #,2.03am Fri,0.89,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Comet R at The Lake *,3.00am Fri,0.91,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Comet R at Springsure Ck Junction #,12.51am Fri,1.07,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Comet R at Springsure Ck Junction *,3.00am Fri,1.06,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Comet R at Comet Weir #,1.11am Fri,1.15,steady,9.75 below Bridge,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Comet R at Comet Weir *,3.00am Fri,1.15,steady,9.75 below Bridge,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Nogoa R at Petrona #,3.26am Fri,0.00,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Nogoa R at Raymond #,1.57am Fri,1.05,steady,2.80 below Bridge,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Van Dyke Ck at Van Dyke #,1.38am Fri,0.00,steady,9.85 below Bridge,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Nogoa R at Glenlee #,2.53am Fri,0.00,steady,5.35 below Bridge,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Medway Ck at Medway #,2.11am Fri,0.00,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Medway Ck at Serpentine #,1.20am Fri,-0.10,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Nogoa R at Craigmore #,2.38am Fri,0.75,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Nogoa R at Craigmore *,3.00am Fri,0.70,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Borilla Ck at Glendon Rd #,1.00am Fri,0.10,steady,1.95 below Bridge,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Nogoa R at Fairbairn Dam HW *,3.00am Fri,-9.80,steady,9.80 below Spillway,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Nogoa R at Emerald #,2.27am Fri,3.26,steady,11.24 below Approaches,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Theresa Ck at Dam Site T/W *,3.00am Fri,-0.42,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Sandy Ck at Clermont *,3.00am Fri,0.07,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Sandy Ck at Clermont Bridge *,3.00am Fri,0.61,steady,8.89 below Bridge,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Douglas Ck at Clermont-Rubyvale Rd*,3.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Theresa Ck at Valeria #,1.08am Fri,0.60,steady,3.40 below Bridge,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Theresa Ck at Valeria *,3.00am Fri,0.54,steady,3.46 below Bridge,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Retreat Ck at Keilambete #,12.54am Fri,0.29,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Retreat Ck at Sapphire #,1.04am Fri,0.45,steady,8.65 below Bridge,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Policemans Ck at Rubyvale #,2.03am Fri,0.00,steady,1.29 below Crossing,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Theresa Ck at Gregory Highway #,2.30am Fri,0.21,steady,8.79 below Road,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Theresa Ck at Gregory Highway *,3.00am Fri,0.20,steady,8.80 below Road,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Nogoa R at Duckponds #,2.56am Fri,0.70,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Nogoa R at Duckponds *,3.00am Fri,0.66,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Mackenzie R at Rileys Crossing #,7.32pm Thu,1.10,steady,4.85 below Bridge,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Mackenzie R at Rileys Crossing *,3.00am Fri,1.11,steady,4.84 below Bridge,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Mackenzie R at Bedford Weir HW *,3.00am Fri,-0.02,steady,0.02 below Weir,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Mackenzie R at Bedford Weir TW #,12.45am Fri,1.03,falling,1.22 below Bridge,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Mackenzie R at Bedford Weir TW *,3.00am Fri,1.08,steady,1.17 below Bridge,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Mackenzie R at Bingegang Weir HW *,3.00am Fri,7.45,steady,At Level of Weir,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Mackenzie R at Bingegang Weir HW #,2.41am Fri,7.45,steady,At Level of Weir,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Mackenzie R at Bingegang Weir TW *,3.00am Fri,0.61,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Mackenzie R at Tartrus #,1.46am Fri,5.65,steady,0.02 below Weir,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Mackenzie R at Tartrus *,3.00am Fri,5.66,steady,0.01 below Weir,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Mackenzie R at Coolmaringa *,3.00am Fri,0.69,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Mackenzie R at Coolmaringa #,3.21am Fri,0.65,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Mackenzie R at Foleyvale #,1.40am Fri,0.00,steady,1.30 below Crossing,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Isaac R at Peak Downs Hwy *,3.00am Fri,0.00,steady,8.90 below Bridge,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Isaac R at Deverill *,3.00am Fri,0.52,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Hughes Ck at Dysart Rd *,3.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Campbell Ck at Convicts Crossing *,3.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Stephens Ck at Golden Mile Rd *,3.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Isaac R at Fitzroy Develop. Rd Br *,3.00am Fri,0.00,steady,10.25 below Bridge,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Bee Ck at Suttor Dev Rd *,3.00am Fri,0.00,steady,3.70 below Bridge,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Bee Ck at Peak Downs Hwy *,3.00am Fri,0.00,steady,11.70 below Bridge,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
30 Mile Ck at Peak Downs Hway *,3.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Denison Ck at Braeside *,3.00am Fri,-0.05,steady,3.55 below Bridge,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Prospect Ck at Marlboro-Sarina Rd *,3.00am Fri,0.12,steady,6.98 below Bridge,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Funnel Ck at Marlb Sarina Rd Br *,3.00am Fri,0.09,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Funnel Ck at Main Rd *,3.00am Fri,1.38,steady,3.12 below Bridge,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Connors R at Mt Bridget *,3.00am Fri,0.80,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Connors R at Pink Lagoon *,3.00am Fri,0.63,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Connors R at Pink Lagoon #,1.52am Fri,0.65,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Lotus Ck at Marlborough-Sarina Rd*,3.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Connors R at Lotus Ck Rd *,3.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Isaac R at Yatton *,3.00am Fri,1.23,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Isaac R at Yatton #,1.37am Fri,1.26,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Isaac R at May Downs Rd *,3.00am Fri,0.00,steady,1.29 below Bridge,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Fitzroy,Fitzroy,Fitzroy,Fitzroy,Fitzroy,Fitzroy,Fitzroy,2022-10-14 04:40:01.623108+11:00,QLD
Fitzroy R at Riverslea *,3.00am Fri,1.39,steady,20.21 below Bridge,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Marlborough Ck *,3.00am Fri,1.24,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Fitzroy R at The Gap *,3.00am Fri,5.85,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Fitzroy R at Wattlebank *,3.00am Fri,2.32,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Fitzroy R at South Yaamba *,3.00am Fri,0.23,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Fitzroy R at Laurel Bank *,3.00am Fri,0.40,falling,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Fitzroy R at Rockhampton *,3.30am Fri,0.61,falling,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Neerkol Ck at Stanwell *,3.00am Fri,1.51,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Raglan Ck at Old Station *,3.00am Fri,0.90,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Port Alma Tide *,3.10am Fri,2.16,steady,3.82 below HAT,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Rosslyn Bay Tide *,2.53am Fri,1.80,steady,3.34 below HAT,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Waterpark Ck at Byfield *,3.00am Fri,1.80,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
