Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Glengallan Ck near Backwater Ck #,9.01am Fri,0.15,steady,4.65 below Bridge,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Condamine R at Talgai HW *,9.05am Fri,0.37,falling,0.37 above Weir,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Condamine R at Talgai TW *,9.00am Fri,9.63,steady,,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Dalrymple Ck at Goomburra #,8.44am Fri,0.06,rising,,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Dalrymple Ck at Allora *,9.00am Fri,0.87,steady,,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Dalrymple Ck at Victoria Hill #,6.42am Fri,0.50,steady,3.40 below Bridge,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Kings Ck at Aides Br *,9.00am Fri,0.71,steady,5.89 below Bridge,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Condamine R at Millbrook #,8.56am Fri,1.19,steady,4.01 below Bridge,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Hodgson Ck at Cambooya *,7.50am Fri,0.02,steady,,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Canal Ck at Karara #,9.38am Fri,1.32,,,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Canal Ck at Torridon #,7.50am Fri,0.80,steady,,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Canal Ck at Leyburn *,9.00am Fri,0.83,steady,0.16 above Crossing,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Condamine R at Tummaville *,9.00am Fri,1.82,steady,2.48 below Bridge,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Condamine R at Yarramalong *,5.15am Fri,-0.01,steady,,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Condamine R at Centenary Bridge *,8.23am Fri,1.96,falling,4.29 below Approaches,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Condamine R at Lemon Tree Weir *,9.00am Fri,370.52,steady,,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
North Condamine R at Pampas Br *,9.00am Fri,1.27,steady,,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
North Condamine R at Lone Pine *,9.00am Fri,2.20,steady,,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Condamine R at Cecil Plains *,9.00am Fri,4.46,steady,2.44 below Bridge,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Gowrie Ck at Cranley *,9.00am Fri,0.51,steady,,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Gowrie Ck at Oakey *,9.00am Fri,0.47,steady,,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Oakey Ck at Boodua Muniganeen Rd *,7.45am Fri,-0.93,falling,,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Oakey Ck at Kingsthorpe Haden Rd *,8.07am Fri,-3.12,falling,,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,2022-10-14 10:40:01.625083+11:00,QLD
Myall Ck at Quinalow *,8.35am Fri,0.06,steady,,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-14 10:40:01.625083+11:00,QLD
Doctors Ck at Oakey-Cooyar Rd *,8.40am Fri,-1.18,steady,,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-14 10:40:01.625083+11:00,QLD
Oakey Ck at Weir Park *,7.36am Fri,-5.99,steady,,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,2022-10-14 10:40:01.625083+11:00,QLD
Myall Ck at Clydesdale #,8.56am Fri,0.18,steady,,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-14 10:40:01.625083+11:00,QLD
Oakey Ck at Dalmeny *,9.00am Fri,0.72,steady,,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Oakey Ck at Jondaryan *,9.00am Fri,0.47,steady,,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,2022-10-14 10:40:01.625083+11:00,QLD
N Myall Ck at Moffatt #,8.41am Fri,-0.60,steady,2.60 below Crossing,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-14 10:40:01.625083+11:00,QLD
Oakey Ck at Bowenville Reserve *,9.00am Fri,0.84,steady,,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-14 10:40:01.625083+11:00,QLD
Oakey Ck at Fairview *,9.00am Fri,0.71,steady,5.29 below Bridge,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,2022-10-14 10:40:01.625083+11:00,QLD
Myall Ck at Dalby #,9.12am Fri,0.35,falling,1.52 below Bridge,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-14 10:40:01.625083+11:00,QLD
Condamine R at Loudoun Weir *,9.00am Fri,3.14,steady,1.36 above Weir,minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Condamine R at Loudoun Br #,9.35am Fri,6.33,steady,2.77 below Approaches,minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Condamine,Condamine,Condamine,Condamine,Condamine,Condamine,Condamine,2022-10-14 10:40:01.625083+11:00,QLD
Cooranga Ck Jandowae-MacAlister Rd#,7.43am Fri,0.68,steady,2.39 below Crossing,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Jandowae Ck at Sengs Rd #,9.01am Fri,0.44,steady,,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Jandowae Ck at Jandowae Dam #,9.22am Fri,0.06,steady,0.06 above Spillway,minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Jandowae Ck at Jandowae #,7.34am Fri,0.37,steady,1.83 below Bridge,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Cooranga Ck at Warra #,8.56am Fri,0.65,steady,3.35 below Bridge,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Condamine R at Brigalow Br *,9.00am Fri,6.11,rising,,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Condamine R at Brigalow Br #,8.02am Fri,6.14,rising,,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Condamine R at Chinchilla Weir HW *,9.00am Fri,0.47,steady,0.47 above Weir,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Condamine R at Chinchilla Weir TW *,9.00am Fri,4.15,steady,5.85 below Road,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Charleys Ck at Beruna #,9.07am Fri,1.15,steady,4.65 below Bridge,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Charleys Ck at Seven Oaks #,7.26am Fri,1.22,rising,1.18 below Bridge,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Charleys Ck at Burncluith Bridge #,8.03am Fri,0.38,steady,3.32 below Bridge,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Charleys Ck at Chinchilla #,6.50am Fri,2.02,steady,3.18 below Bridge,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Charleys Ck at Chinchilla *,9.00am Fri,5.13,steady,0.13 above Weir,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Condamine R at Bedarra *,9.05am Fri,4.31,steady,,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Condamine R at Bedarra #,8.54am Fri,4.31,rising,,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Condamine R at Condamine Township #,9.31am Fri,2.35,rising,7.75 below Bridge,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Condamine R at Cotswold *,9.00am Fri,4.98,steady,0.69 above Weir,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Balonne,Balonne,Balonne,Balonne,Balonne,Balonne,Balonne,2022-10-14 10:40:01.625083+11:00,QLD
Dogwood Ck at Gilweir *,9.00am Fri,7.75,steady,0.12 above Weir,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Yuleba Ck at Yuleba Forestry *,9.00am Fri,2.25,falling,,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Balonne R at Surat (Auto) *,9.00am Fri,3.66,steady,7.14 below Bridge,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Bungil Ck at Tabers *,9.00am Fri,0.74,steady,,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Bungil Ck at Tindarra *,9.03am Fri,0.00,steady,,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Bungil Ck at Roma *,9.00am Fri,0.70,steady,4.55 below Bridge,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Balonne R at Weribone *,9.00am Fri,4.07,steady,,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Balonne R at Warroo *,9.00am Fri,6.02,steady,2.78 below Bridge,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Maranoa,Maranoa,Maranoa,Maranoa,Maranoa,Maranoa,Maranoa,2022-10-14 10:40:01.625083+11:00,QLD
Maranoa R at Forest Vale *,9.00am Fri,0.37,rising,0.37 above Causeway,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Maranoa R at Homebush Stn *,9.00am Fri,0.20,steady,,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Maranoa R at Mitchell *,9.00am Fri,0.87,steady,0.13 below Causeway,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Amby Ck at Upper Amby *,9.00am Fri,0.05,steady,,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Maranoa R at Begonia *,8.32am Fri,0.00,steady,,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Maranoa R at Old Cashmere *,9.00am Fri,2.12,steady,,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,2022-10-14 10:40:01.625083+11:00,QLD
Balonne R at Beardmore Dam *,9.00am Fri,0.08,steady,0.08 above Full Supply,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Balonne R at Jack Taylor Weir *,9.10am Fri,-0.03,steady,0.03 below Full Supply,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Balonne R at St George * (auto),9.00am Fri,2.30,steady,,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Culgoa R at Whyenbah *,9.00am Fri,2.74,steady,,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Culgoa R at Woolerbilla *,9.00am Fri,3.91,steady,,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Briarie Ck Hebel-Woolerbilla Rd *,9.00am Fri,1.96,steady,0.39 below Crossing,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Narran R at Dirranbandi-Hebel Rd *,9.00am Fri,2.69,steady,2.31 below Bridge,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Ballandool R at Hebel-Bollon Rd *,9.00am Fri,2.35,steady,,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Bokhara R at Hebel *,9.00am Fri,0.98,steady,,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,2022-10-14 10:40:01.625083+11:00,QLD
Wallam Ck at Cardiff *,9.00am Fri,0.88,steady,,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
Nebine Ck at Roseleigh Crossing *,9.00am Fri,1.21,steady,,,Plot | Table,2022-10-14 10:40:01.625083+11:00,QLD
