Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Porcupine Ck at Mt Emu Plains *,3.00pm Fri,1.41,steady,,,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Flinders R at Marathon *,2.00pm Fri,0.00,steady,,below minor,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Flinders R at Richmond *,3.15pm Fri,0.65,steady,5.73 below Bridge,below minor,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Flinders R at Punchbowl *,3.00pm Fri,0.96,steady,,,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Flinders R at Etta Plains *,3.00pm Fri,-0.01,steady,,,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Julia Ck at Julia Ck *,3.00pm Fri,0.09,steady,,below minor,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Williams R at Landsborough Hwy *,3.00pm Fri,0.20,steady,,,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Gilliat R at Wills Dev Rd *,3.00pm Fri,2.08,steady,,,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Cloncurry R at Cloncurry *,3.00pm Fri,0.04,steady,10.46 below Bridge,below minor,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Corella R at Corella Dam HW *,8.00am Fri,293.84,steady,4.06 below Spillway,,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Dugald R at Rail Crossing *,3.00pm Fri,0.02,steady,,,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Cloncurry R at Canobie Auto *,3.00pm Fri,0.18,steady,,,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Flinders R-Cloncurry R Junction *,3.00pm Fri,0.05,steady,,,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Saxby R at Punchbowl Rd *,3.00pm Fri,0.63,steady,,,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Flinders R at Walkers Bend *,3.00pm Fri,0.64,steady,4.76 below Bridge,below minor,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Norman,Norman,Norman,Norman,Norman,Norman,Norman,2022-10-14 17:00:01.712118+11:00,QLD
Spear Ck at Iffley *,3.00pm Fri,0.00,steady,,,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Norman R d/s Yappar R Junction *,3.00pm Fri,0.00,steady,,,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Norman R at Broadwater *,3.00pm Fri,2.18,steady,,,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Norman R at Glenore Weir *,3.00pm Fri,6.69,steady,2.88 below Bridge,below minor,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Norman R at Normanton *,3.00pm Fri,0.00,steady,2.83 below Approaches,below minor,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Walkers Ck at Miranda Downs *,3.00pm Fri,0.00,steady,,,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Walker Ck at Burke Devel Rd *,3.00pm Fri,0.01,steady,6.39 below Bridge,below minor,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Karumba Tide *,3.02pm Fri,1.67,steady,3.21 below HAT,,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Gilbert,Gilbert,Gilbert,Gilbert,Gilbert,Gilbert,Gilbert,2022-10-14 17:00:01.712118+11:00,QLD
Gilbert R at Rockfields *,3.00pm Fri,2.62,steady,3.38 below Bridge,below minor,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Copperfield R at Spanner Waterhole*,3.00pm Fri,1.77,steady,,,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Copperfield R at Kidston Dam HW *,2.00pm Fri,584.72,steady,1.28 below Spillway,,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Copperfield R at Kidston Dam TW *,2.00pm Fri,2.18,steady,,,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Einasleigh R at Einasleigh *,3.00pm Fri,1.28,steady,,below minor,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Elizabeth Ck at Mt Surprise *,2.00pm Fri,1.45,steady,,,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Etheridge R at Roseglen *,3.00pm Fri,1.19,steady,,below minor,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Einasleigh R at Minnies Dip *,3.00pm Fri,1.61,steady,,,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Gilbert R at Burke Dev Rd *,3.00pm Fri,0.99,steady,3.51 below Bridge,,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),2022-10-14 17:00:01.712118+11:00,QLD
Staaten R at Dorunda *,3.00pm Fri,0.44,steady,,,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Bushy Ck at Mt Molloy Rd *,2.27pm Fri,-1.80,steady,,,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
McLeod R at Mulligan Highway *,2.00pm Fri,0.86,steady,3.64 below Approaches,,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Mitchell R at Cooktown Crossing *,3.00pm Fri,0.76,steady,,,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Mitchell R at OK Bridge *,3.00pm Fri,2.25,steady,,,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Walsh R at Nullinga *,3.00pm Fri,0.89,steady,,,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Walsh R at Flatrock *,3.00pm Fri,1.78,steady,,,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Walsh R at Rookwood *,3.00pm Fri,1.68,steady,1.72 below Causeway,,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Walsh R at Trimbles Crossing *,3.00pm Fri,0.70,steady,0.50 below Causeway,,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Mitchell R at Gamboola *,3.00pm Fri,1.04,steady,,,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Palmer R at Goldfields *,3.00pm Fri,1.29,steady,,,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Mitchell R at Dunbar *,3.00pm Fri,1.96,steady,0.81 above Causeway,,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Archer R at Telegraph Crossing *,3.00pm Fri,2.75,steady,0.95 below Causeway,,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Coen R at Coen Racecourse *,3.00pm Fri,1.43,steady,,,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Humbug Point (Weipa) Tide *,3.10pm Fri,2.26,steady,1.12 below HAT,,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Wenlock R at Moreton *,3.00pm Fri,2.30,steady,4.30 below Bridge,,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Dulhunty River *,3.00pm Fri,0.82,steady,,,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Jardine R at Monument *,3.00pm Fri,1.63,steady,,,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Torres Strait,Torres Strait,Torres Strait,Torres Strait,Torres Strait,Torres Strait,Torres Strait,2022-10-14 17:00:01.712118+11:00,QLD
Ugar Island Tide *,3.06pm Fri,2.43,steady,1.68 below HAT,,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Boigu Island Tide *,3.03pm Fri,2.76,steady,2.01 below HAT,,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Iama Island Tide *,3.02pm Fri,2.59,steady,1.57 below HAT,,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Thursday Island Tide *,3.06pm Fri,2.33,steady,1.53 below HAT,,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
Moa Island (Kubin) Tide *,3.10pm Fri,2.48,steady,1.29 below HAT,,Plot | Table,2022-10-14 17:00:01.712118+11:00,QLD
