"Time","405297",
"and",100.00,
"Date","Mean","Qual"
00:00:00 01/01/2022,       0.004,      9
01:00:00 01/01/2022,       0.004,      9
02:00:00 01/01/2022,       0.005,      9
03:00:00 01/01/2022,       0.005,      9
04:00:00 01/01/2022,       0.006,      9
05:00:00 01/01/2022,       0.006,      9
06:00:00 01/01/2022,       0.006,      9
07:00:00 01/01/2022,       0.004,      9
08:00:00 01/01/2022,       0.002,      9
09:00:00 01/01/2022,      -0.003,      9
10:00:00 01/01/2022,      -0.014,      9
11:00:00 01/01/2022,      -0.024,      9
12:00:00 01/01/2022,      -0.025,      9
13:00:00 01/01/2022,      -0.017,      9
14:00:00 01/01/2022,      -0.012,      9
15:00:00 01/01/2022,      -0.009,      9
16:00:00 01/01/2022,      -0.005,      9
17:00:00 01/01/2022,      -0.003,      9
18:00:00 01/01/2022,      -0.002,      9
19:00:00 01/01/2022,       0.000,      9
20:00:00 01/01/2022,       0.000,      9
21:00:00 01/01/2022,       0.002,      9
22:00:00 01/01/2022,       0.003,      9
23:00:00 01/01/2022,       0.004,      9
00:00:00 02/01/2022,       0.004,      9
01:00:00 02/01/2022,       0.005,      9
02:00:00 02/01/2022,       0.005,      9
03:00:00 02/01/2022,       0.005,      9
04:00:00 02/01/2022,       0.005,      9
05:00:00 02/01/2022,       0.005,      9
06:00:00 02/01/2022,       0.005,      9
07:00:00 02/01/2022,       0.004,      9
08:00:00 02/01/2022,       0.003,      9
09:00:00 02/01/2022,       0.002,      9
10:00:00 02/01/2022,       0.001,      9
11:00:00 02/01/2022,      -0.001,      9
12:00:00 02/01/2022,      -0.010,      9
13:00:00 02/01/2022,      -0.010,      9
14:00:00 02/01/2022,      -0.010,      9
15:00:00 02/01/2022,      -0.006,      9
16:00:00 02/01/2022,      -0.003,      9
17:00:00 02/01/2022,      -0.002,      9
18:00:00 02/01/2022,      -0.001,      9
19:00:00 02/01/2022,       0.000,      9
20:00:00 02/01/2022,       0.001,      9
21:00:00 02/01/2022,       0.002,      9
22:00:00 02/01/2022,       0.004,      9
23:00:00 02/01/2022,       0.005,      9
00:00:00 03/01/2022,       0.006,      9
01:00:00 03/01/2022,       0.006,      9
02:00:00 03/01/2022,       0.007,      9
03:00:00 03/01/2022,       0.007,      9
