"Time","404210",
"and",100.00,
"Date","Mean","Qual"
00:00:00 01/01/2022,      94.961,      3
01:00:00 01/01/2022,      94.962,      3
02:00:00 01/01/2022,      94.965,      3
03:00:00 01/01/2022,      94.959,      3
04:00:00 01/01/2022,      94.957,      3
05:00:00 01/01/2022,      94.963,      3
06:00:00 01/01/2022,      94.959,      3
07:00:00 01/01/2022,      94.958,      3
08:00:00 01/01/2022,      94.958,      3
09:00:00 01/01/2022,      94.959,      3
10:00:00 01/01/2022,      94.961,      3
11:00:00 01/01/2022,      94.963,      3
12:00:00 01/01/2022,      94.964,      3
13:00:00 01/01/2022,      94.964,      3
14:00:00 01/01/2022,      94.965,      3
15:00:00 01/01/2022,      94.965,      3
16:00:00 01/01/2022,      94.964,      3
17:00:00 01/01/2022,      94.963,      3
18:00:00 01/01/2022,      94.964,      3
19:00:00 01/01/2022,      94.965,      3
20:00:00 01/01/2022,      94.958,      3
21:00:00 01/01/2022,      94.957,      3
22:00:00 01/01/2022,      94.956,      3
23:00:00 01/01/2022,      94.955,      3
00:00:00 02/01/2022,      94.961,      3
01:00:00 02/01/2022,      94.964,      3
02:00:00 02/01/2022,      94.965,      3
03:00:00 02/01/2022,      94.957,      3
04:00:00 02/01/2022,      94.956,      3
05:00:00 02/01/2022,      94.957,      3
06:00:00 02/01/2022,      94.958,      3
07:00:00 02/01/2022,      94.958,      3
08:00:00 02/01/2022,      94.957,      3
09:00:00 02/01/2022,      94.957,      3
10:00:00 02/01/2022,      94.959,      3
11:00:00 02/01/2022,      94.961,      3
12:00:00 02/01/2022,      94.962,      3
13:00:00 02/01/2022,      94.963,      3
14:00:00 02/01/2022,      94.962,      3
15:00:00 02/01/2022,      94.962,      3
16:00:00 02/01/2022,      94.961,      3
17:00:00 02/01/2022,      94.960,      3
18:00:00 02/01/2022,      94.958,      3
19:00:00 02/01/2022,      94.957,      3
20:00:00 02/01/2022,      94.957,      3
21:00:00 02/01/2022,      94.958,      3
22:00:00 02/01/2022,      94.957,      3
23:00:00 02/01/2022,      94.955,      3
00:00:00 03/01/2022,      94.960,      3
01:00:00 03/01/2022,      94.962,      3
02:00:00 03/01/2022,      94.964,      3
03:00:00 03/01/2022,      94.964,      3
04:00:00 03/01/2022,      94.962,      3
05:00:00 03/01/2022,      94.965,      3
06:00:00 03/01/2022,      94.957,      3
07:00:00 03/01/2022,      94.957,      3
08:00:00 03/01/2022,      94.957,      3
09:00:00 03/01/2022,      94.958,      3
10:00:00 03/01/2022,      94.957,      3
11:00:00 03/01/2022,      94.963,      3
12:00:00 03/01/2022,      94.958,      3
13:00:00 03/01/2022,      94.959,      3
14:00:00 03/01/2022,      94.957,      3
15:00:00 03/01/2022,      94.957,      3
16:00:00 03/01/2022,      94.956,      3
17:00:00 03/01/2022,      94.960,      3
18:00:00 03/01/2022,      94.963,      3
19:00:00 03/01/2022,      94.962,      3
20:00:00 03/01/2022,      94.961,      3
21:00:00 03/01/2022,      94.960,      3
22:00:00 03/01/2022,      94.958,      3
23:00:00 03/01/2022,      94.957,      3
00:00:00 04/01/2022,      94.957,      3
01:00:00 04/01/2022,      94.957,      3
02:00:00 04/01/2022,      94.957,      3
03:00:00 04/01/2022,      94.958,      3
04:00:00 04/01/2022,      94.958,      3
05:00:00 04/01/2022,      94.959,      3
06:00:00 04/01/2022,      94.960,      3
07:00:00 04/01/2022,      94.960,      3
08:00:00 04/01/2022,      94.961,      3
09:00:00 04/01/2022,      94.961,      3
10:00:00 04/01/2022,      94.962,      3
11:00:00 04/01/2022,      94.962,      3
12:00:00 04/01/2022,      94.962,      3
13:00:00 04/01/2022,      94.964,      3
14:00:00 04/01/2022,      94.964,      3
15:00:00 04/01/2022,      94.964,      3
16:00:00 04/01/2022,      94.964,      3
17:00:00 04/01/2022,      94.964,      3
18:00:00 04/01/2022,      94.964,      3
19:00:00 04/01/2022,      94.965,      3
20:00:00 04/01/2022,      94.958,      3
21:00:00 04/01/2022,      94.956,      3
22:00:00 04/01/2022,      94.955,      3
23:00:00 04/01/2022,      94.956,      3
00:00:00 05/01/2022,      94.958,      3
01:00:00 05/01/2022,      94.958,      3
02:00:00 05/01/2022,      94.959,      3
03:00:00 05/01/2022,      94.960,      3
04:00:00 05/01/2022,      94.962,      3
05:00:00 05/01/2022,      94.964,      3
06:00:00 05/01/2022,      94.965,      3
07:00:00 05/01/2022,      94.965,      3
08:00:00 05/01/2022,      94.962,      3
09:00:00 05/01/2022,      94.958,      3
10:00:00 05/01/2022,      94.956,      3
11:00:00 05/01/2022,      94.958,      3
12:00:00 05/01/2022,      94.958,      3
13:00:00 05/01/2022,      94.958,      3
14:00:00 05/01/2022,      94.960,      3
15:00:00 05/01/2022,      94.958,      3
