"Time","405758",
"and",100.00,
"Date","Mean","Qual"
00:00:00 01/01/2022,       0.520,      2
01:00:00 01/01/2022,       0.516,      2
02:00:00 01/01/2022,       0.514,      2
03:00:00 01/01/2022,       0.513,      2
04:00:00 01/01/2022,       0.512,      2
05:00:00 01/01/2022,       0.511,      2
06:00:00 01/01/2022,       0.506,      2
07:00:00 01/01/2022,       0.501,      2
08:00:00 01/01/2022,       0.500,      2
09:00:00 01/01/2022,       0.502,      2
10:00:00 01/01/2022,       0.502,      2
11:00:00 01/01/2022,       0.504,      2
12:00:00 01/01/2022,       0.506,      2
13:00:00 01/01/2022,       0.508,      2
14:00:00 01/01/2022,       0.511,      2
15:00:00 01/01/2022,       0.513,      2
16:00:00 01/01/2022,       0.512,      2
17:00:00 01/01/2022,       0.510,      2
18:00:00 01/01/2022,       0.513,      2
19:00:00 01/01/2022,       0.510,      2
20:00:00 01/01/2022,       0.506,      2
21:00:00 01/01/2022,       0.504,      2
22:00:00 01/01/2022,       0.516,      2
23:00:00 01/01/2022,       0.513,      2
00:00:00 02/01/2022,       0.510,      2
01:00:00 02/01/2022,       0.509,      2
02:00:00 02/01/2022,       0.506,      2
03:00:00 02/01/2022,       0.504,      2
04:00:00 02/01/2022,       0.503,      2
05:00:00 02/01/2022,       0.501,      2
06:00:00 02/01/2022,       0.500,      2
07:00:00 02/01/2022,       0.498,      2
08:00:00 02/01/2022,       0.499,      2
09:00:00 02/01/2022,       0.492,      2
10:00:00 02/01/2022,       0.492,      2
11:00:00 02/01/2022,       0.493,      2
12:00:00 02/01/2022,       0.494,      2
13:00:00 02/01/2022,       0.494,      2
14:00:00 02/01/2022,       0.496,      2
15:00:00 02/01/2022,       0.499,      2
16:00:00 02/01/2022,       0.502,      2
17:00:00 02/01/2022,       0.515,      2
18:00:00 02/01/2022,       0.502,      2
19:00:00 02/01/2022,       0.499,      2
20:00:00 02/01/2022,       0.497,      2
21:00:00 02/01/2022,       0.503,      2
22:00:00 02/01/2022,       0.504,      2
23:00:00 02/01/2022,       0.502,      2
00:00:00 03/01/2022,       0.498,      2
01:00:00 03/01/2022,       0.496,      2
02:00:00 03/01/2022,       0.495,      2
03:00:00 03/01/2022,       0.494,      2
04:00:00 03/01/2022,       0.491,      2
05:00:00 03/01/2022,       0.490,      2
06:00:00 03/01/2022,       0.488,      2
07:00:00 03/01/2022,       0.486,      2
08:00:00 03/01/2022,       0.486,      2
09:00:00 03/01/2022,       0.487,      2
10:00:00 03/01/2022,       0.495,      2
11:00:00 03/01/2022,       0.500,      2
12:00:00 03/01/2022,       0.504,      2
13:00:00 03/01/2022,       0.504,      2
14:00:00 03/01/2022,       0.506,      2
15:00:00 03/01/2022,       0.506,      2
16:00:00 03/01/2022,       0.508,      2
17:00:00 03/01/2022,       0.510,      2
18:00:00 03/01/2022,       0.508,      2
19:00:00 03/01/2022,       0.501,      2
20:00:00 03/01/2022,       0.495,      2
21:00:00 03/01/2022,       0.490,      2
22:00:00 03/01/2022,       0.485,      2
23:00:00 03/01/2022,       0.482,      2
00:00:00 04/01/2022,       0.480,      2
01:00:00 04/01/2022,       0.477,      2
02:00:00 04/01/2022,       0.475,      8
03:00:00 04/01/2022,       0.474,      8
04:00:00 04/01/2022,       0.473,      8
05:00:00 04/01/2022,       0.471,      8
06:00:00 04/01/2022,       0.470,      8
07:00:00 04/01/2022,       0.471,      8
08:00:00 04/01/2022,       0.472,      8
09:00:00 04/01/2022,       0.474,      8
10:00:00 04/01/2022,       0.476,      8
11:00:00 04/01/2022,       0.480,      2
12:00:00 04/01/2022,       0.484,      2
13:00:00 04/01/2022,       0.487,      2
14:00:00 04/01/2022,       0.490,      2
15:00:00 04/01/2022,       0.491,      2
16:00:00 04/01/2022,       0.492,      2
17:00:00 04/01/2022,       0.496,      2
18:00:00 04/01/2022,       0.497,      2
19:00:00 04/01/2022,       0.492,      2
20:00:00 04/01/2022,       0.485,      2
21:00:00 04/01/2022,       0.480,      2
22:00:00 04/01/2022,       0.476,      8
23:00:00 04/01/2022,       0.473,      8
00:00:00 05/01/2022,       0.470,      8
01:00:00 05/01/2022,       0.469,      8
02:00:00 05/01/2022,       0.467,      8
03:00:00 05/01/2022,       0.466,      8
04:00:00 05/01/2022,       0.466,      8
05:00:00 05/01/2022,       0.466,      8
06:00:00 05/01/2022,       0.465,      8
07:00:00 05/01/2022,       0.465,      8
08:00:00 05/01/2022,       0.466,      8
09:00:00 05/01/2022,       0.468,      8
10:00:00 05/01/2022,       0.470,      8
11:00:00 05/01/2022,       0.472,      8
12:00:00 05/01/2022,       0.473,      8
13:00:00 05/01/2022,       0.473,      8
14:00:00 05/01/2022,       0.475,      8
15:00:00 05/01/2022,       0.475,      8
16:00:00 05/01/2022,       0.476,      8
17:00:00 05/01/2022,       0.479,      2
18:00:00 05/01/2022,       0.480,      2
19:00:00 05/01/2022,       0.481,      2
20:00:00 05/01/2022,       0.481,      2
21:00:00 05/01/2022,       0.481,      2
22:00:00 05/01/2022,       0.481,      2
23:00:00 05/01/2022,       0.482,      2
00:00:00 06/01/2022,       0.483,      2
01:00:00 06/01/2022,       0.483,      2
02:00:00 06/01/2022,       0.485,      2
03:00:00 06/01/2022,       0.485,      2
04:00:00 06/01/2022,       0.486,      2
05:00:00 06/01/2022,       0.487,      2
06:00:00 06/01/2022,       0.488,      2
07:00:00 06/01/2022,       0.489,      2
08:00:00 06/01/2022,       0.492,      2
09:00:00 06/01/2022,       0.493,      2
10:00:00 06/01/2022,       0.496,      2
11:00:00 06/01/2022,       0.498,      2
12:00:00 06/01/2022,       0.501,      2
13:00:00 06/01/2022,       0.506,      2
14:00:00 06/01/2022,       0.509,      2
15:00:00 06/01/2022,       0.510,      2
16:00:00 06/01/2022,       0.511,      2
17:00:00 06/01/2022,       0.512,      2
18:00:00 06/01/2022,       0.513,      2
19:00:00 06/01/2022,       0.514,      2
20:00:00 06/01/2022,       0.513,      2
21:00:00 06/01/2022,       0.513,      2
22:00:00 06/01/2022,       0.513,      2
23:00:00 06/01/2022,       0.511,      2
00:00:00 07/01/2022,       0.511,      2
01:00:00 07/01/2022,       0.512,      2
02:00:00 07/01/2022,       0.512,      2
03:00:00 07/01/2022,       0.512,      2
04:00:00 07/01/2022,       0.512,      2
05:00:00 07/01/2022,       0.512,      2
06:00:00 07/01/2022,       0.515,      2
07:00:00 07/01/2022,       0.537,      2
08:00:00 07/01/2022,       0.538,      2
09:00:00 07/01/2022,       0.537,      2
10:00:00 07/01/2022,       0.537,      2
11:00:00 07/01/2022,       0.537,      2
12:00:00 07/01/2022,       0.535,      2
13:00:00 07/01/2022,       0.535,      2
14:00:00 07/01/2022,       0.535,      2
15:00:00 07/01/2022,       0.535,      2
16:00:00 07/01/2022,       0.537,      2
17:00:00 07/01/2022,       0.536,      2
18:00:00 07/01/2022,       0.540,      2
19:00:00 07/01/2022,       0.542,      2
20:00:00 07/01/2022,       0.541,      2
21:00:00 07/01/2022,       0.539,      2
22:00:00 07/01/2022,       0.536,      2
23:00:00 07/01/2022,       0.536,      2
00:00:00 08/01/2022,       0.535,      2
01:00:00 08/01/2022,       0.534,      2
02:00:00 08/01/2022,       0.533,      2
03:00:00 08/01/2022,       0.532,      2
04:00:00 08/01/2022,       0.532,      2
05:00:00 08/01/2022,       0.531,      2
06:00:00 08/01/2022,       0.529,      2
07:00:00 08/01/2022,       0.528,      2
08:00:00 08/01/2022,       0.526,      2
09:00:00 08/01/2022,       0.525,      2
10:00:00 08/01/2022,       0.527,      2
11:00:00 08/01/2022,       0.532,      2
12:00:00 08/01/2022,       0.537,      2
13:00:00 08/01/2022,       0.538,      2
14:00:00 08/01/2022,       0.538,      2
15:00:00 08/01/2022,       0.541,      2
16:00:00 08/01/2022,       0.541,      2
17:00:00 08/01/2022,       0.541,      2
