"Time","405294",
"and",100.00,
"Date","Mean","Qual"
00:00:00 01/01/2022,       0.239,      2
01:00:00 01/01/2022,       0.239,      2
02:00:00 01/01/2022,       0.239,      2
03:00:00 01/01/2022,       0.240,      2
04:00:00 01/01/2022,       0.242,      2
05:00:00 01/01/2022,       0.243,      2
06:00:00 01/01/2022,       0.245,      2
07:00:00 01/01/2022,       0.246,      2
08:00:00 01/01/2022,       0.247,      2
09:00:00 01/01/2022,       0.248,      2
10:00:00 01/01/2022,       0.248,      2
11:00:00 01/01/2022,       0.247,      2
12:00:00 01/01/2022,       0.246,      2
13:00:00 01/01/2022,       0.244,      2
14:00:00 01/01/2022,       0.242,      2
15:00:00 01/01/2022,       0.241,      2
16:00:00 01/01/2022,       0.239,      2
17:00:00 01/01/2022,       0.238,      2
18:00:00 01/01/2022,       0.237,      2
19:00:00 01/01/2022,       0.236,      2
20:00:00 01/01/2022,       0.236,      2
21:00:00 01/01/2022,       0.235,      2
22:00:00 01/01/2022,       0.233,      2
23:00:00 01/01/2022,       0.233,      2
00:00:00 02/01/2022,       0.233,      2
01:00:00 02/01/2022,       0.232,      2
02:00:00 02/01/2022,       0.233,      2
03:00:00 02/01/2022,       0.234,      2
04:00:00 02/01/2022,       0.236,      2
05:00:00 02/01/2022,       0.237,      2
06:00:00 02/01/2022,       0.238,      2
07:00:00 02/01/2022,       0.239,      2
08:00:00 02/01/2022,       0.241,      2
09:00:00 02/01/2022,       0.243,      2
10:00:00 02/01/2022,       0.243,      2
11:00:00 02/01/2022,       0.242,      2
12:00:00 02/01/2022,       0.242,      2
13:00:00 02/01/2022,       0.241,      2
14:00:00 02/01/2022,       0.239,      2
15:00:00 02/01/2022,       0.238,      2
16:00:00 02/01/2022,       0.237,      2
17:00:00 02/01/2022,       0.238,      2
18:00:00 02/01/2022,       0.278,      2
19:00:00 02/01/2022,       0.279,      2
20:00:00 02/01/2022,       0.273,      2
21:00:00 02/01/2022,       0.271,      2
22:00:00 02/01/2022,       0.284,      2
23:00:00 02/01/2022,       0.299,      2
00:00:00 03/01/2022,       0.299,      2
01:00:00 03/01/2022,       0.295,      2
02:00:00 03/01/2022,       0.291,      2
03:00:00 03/01/2022,       0.286,      2
04:00:00 03/01/2022,       0.281,      2
05:00:00 03/01/2022,       0.279,      2
06:00:00 03/01/2022,       0.275,      2
07:00:00 03/01/2022,       0.272,      2
08:00:00 03/01/2022,       0.270,      2
09:00:00 03/01/2022,       0.268,      2
10:00:00 03/01/2022,       0.267,      2
11:00:00 03/01/2022,       0.266,      2
12:00:00 03/01/2022,       0.263,      2
13:00:00 03/01/2022,       0.261,      2
14:00:00 03/01/2022,       0.260,      2
15:00:00 03/01/2022,       0.257,      2
16:00:00 03/01/2022,       0.253,      2
17:00:00 03/01/2022,       0.252,      2
18:00:00 03/01/2022,       0.250,      2
19:00:00 03/01/2022,       0.248,      2
20:00:00 03/01/2022,       0.248,      2
21:00:00 03/01/2022,       0.248,      2
22:00:00 03/01/2022,       0.246,      2
23:00:00 03/01/2022,       0.244,      2
00:00:00 04/01/2022,       0.243,      2
01:00:00 04/01/2022,       0.244,      2
02:00:00 04/01/2022,       0.246,      2
03:00:00 04/01/2022,       0.246,      2
04:00:00 04/01/2022,       0.248,      2
05:00:00 04/01/2022,       0.249,      2
06:00:00 04/01/2022,       0.251,      2
07:00:00 04/01/2022,       0.252,      2
08:00:00 04/01/2022,       0.254,      2
09:00:00 04/01/2022,       0.254,      2
10:00:00 04/01/2022,       0.254,      2
11:00:00 04/01/2022,       0.252,      2
12:00:00 04/01/2022,       0.251,      2
13:00:00 04/01/2022,       0.249,      2
14:00:00 04/01/2022,       0.247,      2
15:00:00 04/01/2022,       0.244,      2
16:00:00 04/01/2022,       0.243,      2
17:00:00 04/01/2022,       0.242,      2
18:00:00 04/01/2022,       0.241,      2
19:00:00 04/01/2022,       0.241,      2
20:00:00 04/01/2022,       0.241,      2
21:00:00 04/01/2022,       0.241,      2
22:00:00 04/01/2022,       0.240,      2
23:00:00 04/01/2022,       0.239,      2
00:00:00 05/01/2022,       0.238,      2
01:00:00 05/01/2022,       0.238,      2
02:00:00 05/01/2022,       0.238,      2
03:00:00 05/01/2022,       0.239,      2
04:00:00 05/01/2022,       0.240,      2
05:00:00 05/01/2022,       0.242,      2
06:00:00 05/01/2022,       0.244,      2
07:00:00 05/01/2022,       0.247,      2
08:00:00 05/01/2022,       0.249,      2
09:00:00 05/01/2022,       0.249,      2
10:00:00 05/01/2022,       0.250,      2
11:00:00 05/01/2022,       0.249,      2
12:00:00 05/01/2022,       0.249,      2
13:00:00 05/01/2022,       0.250,      2
14:00:00 05/01/2022,       0.249,      2
15:00:00 05/01/2022,       0.249,      2
16:00:00 05/01/2022,       0.250,      2
