Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Norman,Norman,Norman,Norman,Norman,Norman,Norman,2022-10-14 01:40:02.457807+11:00,QLD
Spear Ck at Iffley *,12.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 01:40:02.457807+11:00,QLD
Norman R d/s Yappar R Junction *,12.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 01:40:02.457807+11:00,QLD
Norman R at Broadwater *,12.00am Fri,2.18,steady,,,Plot | Table,2022-10-14 01:40:02.457807+11:00,QLD
Norman R at Glenore Weir *,12.00am Fri,6.70,steady,2.87 below Bridge,below minor,Plot | Table,2022-10-14 01:40:02.457807+11:00,QLD
Norman R at Normanton *,12.00am Fri,0.74,rising,2.09 below Approaches,below minor,Plot | Table,2022-10-14 01:40:02.457807+11:00,QLD
Walkers Ck at Miranda Downs *,12.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 01:40:02.457807+11:00,QLD
Walker Ck at Burke Devel Rd *,12.00am Fri,-0.01,steady,6.41 below Bridge,below minor,Plot | Table,2022-10-14 01:40:02.457807+11:00,QLD
Karumba Tide *,12.02am Fri,3.14,steady,1.74 below HAT,,Plot | Table,2022-10-14 01:40:02.457807+11:00,QLD
Gilbert,Gilbert,Gilbert,Gilbert,Gilbert,Gilbert,Gilbert,2022-10-14 01:40:02.457807+11:00,QLD
Gilbert R at Rockfields *,12.00am Fri,2.63,steady,3.37 below Bridge,below minor,Plot | Table,2022-10-14 01:40:02.457807+11:00,QLD
Copperfield R at Spanner Waterhole*,12.00am Fri,1.78,steady,,,Plot | Table,2022-10-14 01:40:02.457807+11:00,QLD
Copperfield R at Kidston Dam HW *,11.00pm Thu,584.76,steady,1.24 below Spillway,,Plot | Table,2022-10-14 01:40:02.457807+11:00,QLD
Copperfield R at Kidston Dam TW *,11.00pm Thu,2.15,falling,,,Plot | Table,2022-10-14 01:40:02.457807+11:00,QLD
Einasleigh R at Einasleigh *,12.00am Fri,1.28,falling,,below minor,Plot | Table,2022-10-14 01:40:02.457807+11:00,QLD
Elizabeth Ck at Mt Surprise *,9.00am Thu,1.45,steady,,,Plot | Table,2022-10-14 01:40:02.457807+11:00,QLD
Etheridge R at Roseglen *,12.00am Fri,1.19,steady,,below minor,Plot | Table,2022-10-14 01:40:02.457807+11:00,QLD
Einasleigh R at Minnies Dip *,12.00am Fri,1.61,rising,,,Plot | Table,2022-10-14 01:40:02.457807+11:00,QLD
Gilbert R at Burke Dev Rd *,12.00am Fri,0.99,steady,3.51 below Bridge,,Plot | Table,2022-10-14 01:40:02.457807+11:00,QLD
Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),2022-10-14 01:40:02.457807+11:00,QLD
Staaten R at Dorunda *,12.00am Fri,0.44,steady,,,Plot | Table,2022-10-14 01:40:02.457807+11:00,QLD
Bushy Ck at Mt Molloy Rd *,11.53pm Thu,-1.80,steady,,,Plot | Table,2022-10-14 01:40:02.457807+11:00,QLD
McLeod R at Mulligan Highway *,12.00am Fri,0.76,steady,3.74 below Approaches,,Plot | Table,2022-10-14 01:40:02.457807+11:00,QLD
Mitchell R at Cooktown Crossing *,12.00am Fri,0.76,steady,,,Plot | Table,2022-10-14 01:40:02.457807+11:00,QLD
Mitchell R at OK Bridge *,12.00am Fri,2.26,steady,,,Plot | Table,2022-10-14 01:40:02.457807+11:00,QLD
Walsh R at Nullinga *,12.00am Fri,0.89,steady,,,Plot | Table,2022-10-14 01:40:02.457807+11:00,QLD
Walsh R at Flatrock *,12.00am Fri,1.72,steady,,,Plot | Table,2022-10-14 01:40:02.457807+11:00,QLD
Walsh R at Rookwood *,12.00am Fri,1.69,steady,1.71 below Causeway,,Plot | Table,2022-10-14 01:40:02.457807+11:00,QLD
Walsh R at Trimbles Crossing *,12.00am Fri,0.72,steady,0.48 below Causeway,,Plot | Table,2022-10-14 01:40:02.457807+11:00,QLD
Mitchell R at Gamboola *,12.00am Fri,1.05,steady,,,Plot | Table,2022-10-14 01:40:02.457807+11:00,QLD
Palmer R at Goldfields *,12.00am Fri,1.30,steady,,,Plot | Table,2022-10-14 01:40:02.457807+11:00,QLD
Mitchell R at Dunbar *,12.00am Fri,1.96,steady,0.81 above Causeway,,Plot | Table,2022-10-14 01:40:02.457807+11:00,QLD
Archer R at Telegraph Crossing *,12.00am Fri,2.76,steady,0.94 below Causeway,,Plot | Table,2022-10-14 01:40:02.457807+11:00,QLD
Coen R at Coen Racecourse *,12.00am Fri,1.44,steady,,,Plot | Table,2022-10-14 01:40:02.457807+11:00,QLD
Humbug Point (Weipa) Tide *,12.10am Fri,1.44,steady,1.94 below HAT,,Plot | Table,2022-10-14 01:40:02.457807+11:00,QLD
Wenlock R at Moreton *,12.00am Fri,2.30,steady,4.30 below Bridge,,Plot | Table,2022-10-14 01:40:02.457807+11:00,QLD
Dulhunty River *,12.00am Fri,0.82,steady,,,Plot | Table,2022-10-14 01:40:02.457807+11:00,QLD
Jardine R at Monument *,12.00am Fri,1.64,steady,,,Plot | Table,2022-10-14 01:40:02.457807+11:00,QLD
Torres Strait,Torres Strait,Torres Strait,Torres Strait,Torres Strait,Torres Strait,Torres Strait,2022-10-14 01:40:02.457807+11:00,QLD
Ugar Island Tide *,12.06am Fri,2.18,steady,1.93 below HAT,,Plot | Table,2022-10-14 01:40:02.457807+11:00,QLD
Boigu Island Tide *,12.03am Fri,2.35,steady,2.42 below HAT,,Plot | Table,2022-10-14 01:40:02.457807+11:00,QLD
Iama Island Tide *,12.12am Fri,2.26,steady,1.90 below HAT,,Plot | Table,2022-10-14 01:40:02.457807+11:00,QLD
Thursday Island Tide *,12.06am Fri,1.65,steady,2.21 below HAT,,Plot | Table,2022-10-14 01:40:02.457807+11:00,QLD
Moa Island (Kubin) Tide *,12.10am Fri,1.92,steady,1.85 below HAT,,Plot | Table,2022-10-14 01:40:02.457807+11:00,QLD
