"Time","405205",
"and",100.00,
"Date","Mean","Qual"
00:00:00 01/01/2022,       0.320,      2
01:00:00 01/01/2022,       0.320,      2
02:00:00 01/01/2022,       0.320,      2
03:00:00 01/01/2022,       0.319,      2
04:00:00 01/01/2022,       0.319,      2
05:00:00 01/01/2022,       0.319,      2
06:00:00 01/01/2022,       0.319,      2
07:00:00 01/01/2022,       0.318,      2
08:00:00 01/01/2022,       0.318,      2
09:00:00 01/01/2022,       0.318,      2
10:00:00 01/01/2022,       0.317,      2
11:00:00 01/01/2022,       0.319,      2
12:00:00 01/01/2022,       0.318,      2
13:00:00 01/01/2022,       0.318,      2
14:00:00 01/01/2022,       0.319,      2
15:00:00 01/01/2022,       0.319,      2
16:00:00 01/01/2022,       0.320,      2
17:00:00 01/01/2022,       0.320,      2
18:00:00 01/01/2022,       0.320,      2
19:00:00 01/01/2022,       0.319,      2
20:00:00 01/01/2022,       0.319,      2
21:00:00 01/01/2022,       0.318,      2
22:00:00 01/01/2022,       0.317,      2
23:00:00 01/01/2022,       0.317,      2
00:00:00 02/01/2022,       0.316,      2
01:00:00 02/01/2022,       0.316,      2
02:00:00 02/01/2022,       0.315,      2
03:00:00 02/01/2022,       0.315,      2
04:00:00 02/01/2022,       0.315,      2
05:00:00 02/01/2022,       0.315,      2
06:00:00 02/01/2022,       0.315,      2
07:00:00 02/01/2022,       0.315,      2
08:00:00 02/01/2022,       0.314,      2
09:00:00 02/01/2022,       0.314,      2
10:00:00 02/01/2022,       0.316,      2
11:00:00 02/01/2022,       0.316,      2
12:00:00 02/01/2022,       0.317,      2
13:00:00 02/01/2022,       0.317,      2
14:00:00 02/01/2022,       0.317,      2
15:00:00 02/01/2022,       0.318,      2
16:00:00 02/01/2022,       0.318,      2
17:00:00 02/01/2022,       0.318,      2
18:00:00 02/01/2022,       0.319,      2
19:00:00 02/01/2022,       0.318,      2
20:00:00 02/01/2022,       0.318,      2
21:00:00 02/01/2022,       0.319,      2
22:00:00 02/01/2022,       0.317,      2
23:00:00 02/01/2022,       0.318,      2
00:00:00 03/01/2022,       0.317,      2
01:00:00 03/01/2022,       0.317,      2
02:00:00 03/01/2022,       0.317,      2
03:00:00 03/01/2022,       0.317,      2
04:00:00 03/01/2022,       0.316,      2
05:00:00 03/01/2022,       0.317,      2
06:00:00 03/01/2022,       0.317,      2
07:00:00 03/01/2022,       0.315,      2
08:00:00 03/01/2022,       0.317,      2
09:00:00 03/01/2022,       0.316,      2
10:00:00 03/01/2022,       0.316,      2
11:00:00 03/01/2022,       0.316,      2
12:00:00 03/01/2022,       0.317,      2
13:00:00 03/01/2022,       0.317,      2
14:00:00 03/01/2022,       0.317,      2
15:00:00 03/01/2022,       0.317,      2
16:00:00 03/01/2022,       0.318,      2
17:00:00 03/01/2022,       0.318,      2
18:00:00 03/01/2022,       0.317,      2
19:00:00 03/01/2022,       0.317,      2
20:00:00 03/01/2022,       0.317,      2
21:00:00 03/01/2022,       0.317,      2
22:00:00 03/01/2022,       0.316,      2
23:00:00 03/01/2022,       0.315,      2
00:00:00 04/01/2022,       0.315,      2
01:00:00 04/01/2022,       0.316,      2
02:00:00 04/01/2022,       0.314,      2
03:00:00 04/01/2022,       0.314,      2
04:00:00 04/01/2022,       0.314,      2
05:00:00 04/01/2022,       0.314,      2
06:00:00 04/01/2022,       0.314,      2
07:00:00 04/01/2022,       0.314,      2
08:00:00 04/01/2022,       0.315,      2
09:00:00 04/01/2022,       0.315,      2
10:00:00 04/01/2022,       0.316,      2
11:00:00 04/01/2022,       0.316,      2
12:00:00 04/01/2022,       0.317,      2
13:00:00 04/01/2022,       0.316,      2
14:00:00 04/01/2022,       0.317,      2
15:00:00 04/01/2022,       0.317,      2
16:00:00 04/01/2022,       0.316,      2
17:00:00 04/01/2022,       0.317,      2
18:00:00 04/01/2022,       0.318,      2
19:00:00 04/01/2022,       0.318,      2
20:00:00 04/01/2022,       0.318,      2
21:00:00 04/01/2022,       0.318,      2
22:00:00 04/01/2022,       0.317,      2
23:00:00 04/01/2022,       0.317,      2
00:00:00 05/01/2022,       0.316,      2
01:00:00 05/01/2022,       0.317,      2
02:00:00 05/01/2022,       0.316,      2
03:00:00 05/01/2022,       0.316,      2
04:00:00 05/01/2022,       0.315,      2
05:00:00 05/01/2022,       0.315,      2
06:00:00 05/01/2022,       0.316,      2
07:00:00 05/01/2022,       0.316,      2
08:00:00 05/01/2022,       0.316,      2
09:00:00 05/01/2022,       0.317,      2
10:00:00 05/01/2022,       0.317,      2
11:00:00 05/01/2022,       0.317,      2
12:00:00 05/01/2022,       0.317,      2
13:00:00 05/01/2022,       0.317,      2
14:00:00 05/01/2022,       0.318,      2
15:00:00 05/01/2022,       0.319,      2
16:00:00 05/01/2022,       0.319,      2
17:00:00 05/01/2022,       0.321,      2
18:00:00 05/01/2022,       0.321,      2
19:00:00 05/01/2022,       0.320,      2
20:00:00 05/01/2022,       0.319,      2
21:00:00 05/01/2022,       0.320,      2
22:00:00 05/01/2022,       0.319,      2
23:00:00 05/01/2022,       0.319,      2
00:00:00 06/01/2022,       0.319,      2
01:00:00 06/01/2022,       0.319,      2
02:00:00 06/01/2022,       0.318,      2
03:00:00 06/01/2022,       0.319,      2
04:00:00 06/01/2022,       0.319,      2
05:00:00 06/01/2022,       0.319,      2
06:00:00 06/01/2022,       0.318,      2
07:00:00 06/01/2022,       0.318,      2
08:00:00 06/01/2022,       0.318,      2
09:00:00 06/01/2022,       0.318,      2
10:00:00 06/01/2022,       0.319,      2
11:00:00 06/01/2022,       0.319,      2
12:00:00 06/01/2022,       0.319,      2
13:00:00 06/01/2022,       0.319,      2
14:00:00 06/01/2022,       0.320,      2
15:00:00 06/01/2022,       0.319,      2
16:00:00 06/01/2022,       0.319,      2
17:00:00 06/01/2022,       0.319,      2
18:00:00 06/01/2022,       0.319,      2
19:00:00 06/01/2022,       0.319,      2
20:00:00 06/01/2022,       0.318,      2
21:00:00 06/01/2022,       0.318,      2
22:00:00 06/01/2022,       0.318,      2
23:00:00 06/01/2022,       0.317,      2
00:00:00 07/01/2022,       0.316,      2
01:00:00 07/01/2022,       0.316,      2
02:00:00 07/01/2022,       0.316,      2
03:00:00 07/01/2022,       0.315,      2
04:00:00 07/01/2022,       0.315,      2
05:00:00 07/01/2022,       0.316,      2
06:00:00 07/01/2022,       0.315,      2
07:00:00 07/01/2022,       0.315,      2
08:00:00 07/01/2022,       0.316,      2
09:00:00 07/01/2022,       0.318,      2
10:00:00 07/01/2022,       0.319,      2
11:00:00 07/01/2022,       0.322,      2
12:00:00 07/01/2022,       0.325,      2
13:00:00 07/01/2022,       0.326,      2
14:00:00 07/01/2022,       0.328,      2
15:00:00 07/01/2022,       0.332,      2
16:00:00 07/01/2022,       0.336,      2
17:00:00 07/01/2022,       0.340,      2
18:00:00 07/01/2022,       0.346,      2
19:00:00 07/01/2022,       0.350,      2
