"Time","405218",
"and",100.00,
"Date","Mean","Qual"
00:00:00 01/01/2022,       1.527,      2
01:00:00 01/01/2022,       1.527,      2
02:00:00 01/01/2022,       1.527,      2
03:00:00 01/01/2022,       1.527,      2
04:00:00 01/01/2022,       1.527,      2
05:00:00 01/01/2022,       1.527,      2
06:00:00 01/01/2022,       1.527,      2
07:00:00 01/01/2022,       1.527,      2
08:00:00 01/01/2022,       1.528,      2
09:00:00 01/01/2022,       1.528,      2
10:00:00 01/01/2022,       1.528,      2
11:00:00 01/01/2022,       1.528,      2
12:00:00 01/01/2022,       1.530,      2
13:00:00 01/01/2022,       1.530,      2
14:00:00 01/01/2022,       1.531,      2
15:00:00 01/01/2022,       1.533,      2
16:00:00 01/01/2022,       1.530,      2
17:00:00 01/01/2022,       1.530,      2
18:00:00 01/01/2022,       1.527,      2
19:00:00 01/01/2022,       1.526,      2
20:00:00 01/01/2022,       1.526,      2
21:00:00 01/01/2022,       1.525,      2
22:00:00 01/01/2022,       1.524,      2
23:00:00 01/01/2022,       1.524,      2
00:00:00 02/01/2022,       1.523,      2
01:00:00 02/01/2022,       1.522,      2
02:00:00 02/01/2022,       1.522,      2
03:00:00 02/01/2022,       1.523,      2
04:00:00 02/01/2022,       1.523,      2
05:00:00 02/01/2022,       1.523,      2
06:00:00 02/01/2022,       1.523,      2
07:00:00 02/01/2022,       1.523,      2
08:00:00 02/01/2022,       1.524,      2
09:00:00 02/01/2022,       1.524,      2
10:00:00 02/01/2022,       1.525,      2
11:00:00 02/01/2022,       1.525,      2
12:00:00 02/01/2022,       1.525,      2
13:00:00 02/01/2022,       1.525,      2
14:00:00 02/01/2022,       1.525,      2
15:00:00 02/01/2022,       1.526,      2
16:00:00 02/01/2022,       1.527,      2
17:00:00 02/01/2022,       1.526,      2
18:00:00 02/01/2022,       1.526,      2
19:00:00 02/01/2022,       1.525,      2
20:00:00 02/01/2022,       1.523,      2
21:00:00 02/01/2022,       1.523,      2
22:00:00 02/01/2022,       1.523,      2
23:00:00 02/01/2022,       1.523,      2
00:00:00 03/01/2022,       1.523,      2
01:00:00 03/01/2022,       1.522,      2
02:00:00 03/01/2022,       1.521,      2
03:00:00 03/01/2022,       1.521,      2
04:00:00 03/01/2022,       1.521,      2
05:00:00 03/01/2022,       1.522,      2
06:00:00 03/01/2022,       1.521,      2
07:00:00 03/01/2022,       1.522,      2
08:00:00 03/01/2022,       1.523,      2
09:00:00 03/01/2022,       1.521,      2
10:00:00 03/01/2022,       1.524,      2
11:00:00 03/01/2022,       1.524,      2
12:00:00 03/01/2022,       1.525,      2
13:00:00 03/01/2022,       1.524,      2
14:00:00 03/01/2022,       1.525,      2
15:00:00 03/01/2022,       1.526,      2
16:00:00 03/01/2022,       1.525,      2
17:00:00 03/01/2022,       1.524,      2
18:00:00 03/01/2022,       1.523,      2
19:00:00 03/01/2022,       1.521,      2
20:00:00 03/01/2022,       1.521,      2
21:00:00 03/01/2022,       1.520,      2
22:00:00 03/01/2022,       1.520,      2
23:00:00 03/01/2022,       1.519,      2
00:00:00 04/01/2022,       1.519,      2
01:00:00 04/01/2022,       1.516,      2
02:00:00 04/01/2022,       1.517,      2
03:00:00 04/01/2022,       1.518,      2
04:00:00 04/01/2022,       1.518,      2
05:00:00 04/01/2022,       1.518,      2
06:00:00 04/01/2022,       1.518,      2
07:00:00 04/01/2022,       1.519,      2
08:00:00 04/01/2022,       1.518,      2
09:00:00 04/01/2022,       1.519,      2
10:00:00 04/01/2022,       1.519,      2
11:00:00 04/01/2022,       1.520,      2
12:00:00 04/01/2022,       1.520,      2
13:00:00 04/01/2022,       1.520,      2
14:00:00 04/01/2022,       1.521,      2
15:00:00 04/01/2022,       1.521,      2
16:00:00 04/01/2022,       1.521,      2
17:00:00 04/01/2022,       1.520,      2
18:00:00 04/01/2022,       1.518,      2
19:00:00 04/01/2022,       1.517,      2
20:00:00 04/01/2022,       1.517,      2
21:00:00 04/01/2022,       1.517,      2
22:00:00 04/01/2022,       1.517,      2
23:00:00 04/01/2022,       1.516,      2
00:00:00 05/01/2022,       1.515,      2
01:00:00 05/01/2022,       1.515,      2
02:00:00 05/01/2022,       1.515,      2
