"Time","409224",
"and",100.00,
"Date","Mean","Qual"
00:00:00 01/01/2022,      91.633,      2
01:00:00 01/01/2022,      91.632,      2
02:00:00 01/01/2022,      91.634,      2
03:00:00 01/01/2022,      91.631,      2
04:00:00 01/01/2022,      91.630,      2
05:00:00 01/01/2022,      91.633,      2
06:00:00 01/01/2022,      91.632,      2
07:00:00 01/01/2022,      91.625,      2
08:00:00 01/01/2022,      91.622,      2
09:00:00 01/01/2022,      91.623,      2
10:00:00 01/01/2022,      91.623,      2
11:00:00 01/01/2022,      91.623,      2
12:00:00 01/01/2022,      91.621,      2
13:00:00 01/01/2022,      91.621,      2
14:00:00 01/01/2022,      91.625,      2
15:00:00 01/01/2022,      91.632,      2
16:00:00 01/01/2022,      91.631,      2
17:00:00 01/01/2022,      91.624,      2
18:00:00 01/01/2022,      91.624,      2
19:00:00 01/01/2022,      91.626,      2
20:00:00 01/01/2022,      91.624,      2
21:00:00 01/01/2022,      91.622,      2
22:00:00 01/01/2022,      91.624,      2
23:00:00 01/01/2022,      91.624,      2
00:00:00 02/01/2022,      91.622,      2
01:00:00 02/01/2022,      91.622,      2
02:00:00 02/01/2022,      91.621,      2
03:00:00 02/01/2022,      91.623,      2
04:00:00 02/01/2022,      91.623,      2
05:00:00 02/01/2022,      91.620,      2
06:00:00 02/01/2022,      91.621,      2
07:00:00 02/01/2022,      91.619,      2
08:00:00 02/01/2022,      91.618,      2
09:00:00 02/01/2022,      91.616,      2
10:00:00 02/01/2022,      91.615,      2
11:00:00 02/01/2022,      91.616,      2
12:00:00 02/01/2022,      91.616,      2
13:00:00 02/01/2022,      91.616,      2
14:00:00 02/01/2022,      91.618,      2
15:00:00 02/01/2022,      91.624,      2
16:00:00 02/01/2022,      91.621,      2
17:00:00 02/01/2022,      91.616,      2
18:00:00 02/01/2022,      91.615,      2
19:00:00 02/01/2022,      91.615,      2
20:00:00 02/01/2022,      91.617,      2
21:00:00 02/01/2022,      91.616,      2
22:00:00 02/01/2022,      91.615,      2
23:00:00 02/01/2022,      91.615,      2
00:00:00 03/01/2022,      91.614,      2
01:00:00 03/01/2022,      91.617,      2
02:00:00 03/01/2022,      91.619,      2
03:00:00 03/01/2022,      91.616,      2
04:00:00 03/01/2022,      91.620,      2
05:00:00 03/01/2022,      91.620,      2
06:00:00 03/01/2022,      91.614,      2
07:00:00 03/01/2022,      91.609,      2
08:00:00 03/01/2022,      91.606,      2
09:00:00 03/01/2022,      91.608,      2
10:00:00 03/01/2022,      91.610,      2
11:00:00 03/01/2022,      91.608,      2
12:00:00 03/01/2022,      91.604,      2
13:00:00 03/01/2022,      91.606,      2
14:00:00 03/01/2022,      91.607,      2
15:00:00 03/01/2022,      91.607,      2
16:00:00 03/01/2022,      91.606,      2
17:00:00 03/01/2022,      91.606,      2
18:00:00 03/01/2022,      91.607,      2
19:00:00 03/01/2022,      91.608,      2
20:00:00 03/01/2022,      91.610,      2
21:00:00 03/01/2022,      91.608,      2
22:00:00 03/01/2022,      91.610,      2
