"Time","405709",
"and",100.00,
"Date","Mean","Qual"
00:00:00 01/01/2022,       0.279,      2
01:00:00 01/01/2022,       0.276,      2
02:00:00 01/01/2022,       0.269,      2
03:00:00 01/01/2022,       0.296,      2
04:00:00 01/01/2022,       0.336,      2
05:00:00 01/01/2022,       0.309,      2
06:00:00 01/01/2022,       0.325,      2
07:00:00 01/01/2022,       0.341,      2
08:00:00 01/01/2022,       0.364,      2
09:00:00 01/01/2022,       0.388,      2
10:00:00 01/01/2022,       0.422,      2
11:00:00 01/01/2022,       0.450,      2
12:00:00 01/01/2022,       0.486,      2
13:00:00 01/01/2022,       0.496,      2
14:00:00 01/01/2022,       0.495,      2
15:00:00 01/01/2022,       0.469,      2
16:00:00 01/01/2022,       0.418,      2
17:00:00 01/01/2022,       0.388,      2
18:00:00 01/01/2022,       0.383,      2
19:00:00 01/01/2022,       0.400,      2
20:00:00 01/01/2022,       0.412,      2
21:00:00 01/01/2022,       0.415,      2
22:00:00 01/01/2022,       0.393,      2
23:00:00 01/01/2022,       0.359,      2
00:00:00 02/01/2022,       0.327,      2
01:00:00 02/01/2022,       0.317,      2
02:00:00 02/01/2022,       0.289,      2
03:00:00 02/01/2022,       0.273,      2
04:00:00 02/01/2022,       0.252,      2
05:00:00 02/01/2022,       0.237,      2
06:00:00 02/01/2022,       0.273,      2
07:00:00 02/01/2022,       0.300,      2
08:00:00 02/01/2022,       0.344,      2
09:00:00 02/01/2022,       0.388,      2
10:00:00 02/01/2022,       0.442,      2
11:00:00 02/01/2022,       0.478,      2
12:00:00 02/01/2022,       0.493,      2
13:00:00 02/01/2022,       0.453,      2
14:00:00 02/01/2022,       0.404,      2
15:00:00 02/01/2022,       0.389,      2
16:00:00 02/01/2022,       0.379,      2
17:00:00 02/01/2022,       0.337,      2
18:00:00 02/01/2022,       0.290,      2
19:00:00 02/01/2022,       0.283,      2
20:00:00 02/01/2022,       0.236,      2
21:00:00 02/01/2022,       0.252,      2
22:00:00 02/01/2022,       0.259,      2
23:00:00 02/01/2022,       0.240,      2
00:00:00 03/01/2022,       0.227,      2
01:00:00 03/01/2022,       0.226,      2
02:00:00 03/01/2022,       0.202,      2
03:00:00 03/01/2022,       0.180,      2
04:00:00 03/01/2022,       0.187,      2
05:00:00 03/01/2022,       0.220,      2
06:00:00 03/01/2022,       0.254,      2
07:00:00 03/01/2022,       0.290,      2
08:00:00 03/01/2022,       0.318,      2
09:00:00 03/01/2022,       0.353,      2
10:00:00 03/01/2022,       0.365,      2
11:00:00 03/01/2022,       0.373,      2
12:00:00 03/01/2022,       0.350,      2
13:00:00 03/01/2022,       0.358,      2
14:00:00 03/01/2022,       0.368,      2
15:00:00 03/01/2022,       0.369,      2
16:00:00 03/01/2022,       0.349,      2
17:00:00 03/01/2022,       0.317,      2
18:00:00 03/01/2022,       0.305,      2
19:00:00 03/01/2022,       0.300,      2
20:00:00 03/01/2022,       0.287,      2
21:00:00 03/01/2022,       0.274,      2
22:00:00 03/01/2022,       0.266,      2
23:00:00 03/01/2022,       0.217,      2
00:00:00 04/01/2022,       0.188,      2
01:00:00 04/01/2022,       0.192,      2
02:00:00 04/01/2022,       0.203,      2
03:00:00 04/01/2022,       0.207,      2
04:00:00 04/01/2022,       0.203,      2
05:00:00 04/01/2022,       0.201,      2
06:00:00 04/01/2022,       0.211,      2
07:00:00 04/01/2022,       0.242,      2
08:00:00 04/01/2022,       0.279,      2
09:00:00 04/01/2022,       0.303,      2
10:00:00 04/01/2022,       0.318,      2
11:00:00 04/01/2022,       0.304,      2
12:00:00 04/01/2022,       0.292,      2
13:00:00 04/01/2022,       0.291,      2
14:00:00 04/01/2022,       0.278,      2
15:00:00 04/01/2022,       0.271,      2
16:00:00 04/01/2022,       0.266,      2
17:00:00 04/01/2022,       0.253,      2
18:00:00 04/01/2022,       0.248,      2
19:00:00 04/01/2022,       0.268,      2
20:00:00 04/01/2022,       0.296,      2
21:00:00 04/01/2022,       0.298,      2
22:00:00 04/01/2022,       0.256,      2
23:00:00 04/01/2022,       0.217,      2
00:00:00 05/01/2022,       0.189,      2
01:00:00 05/01/2022,       0.156,      2
02:00:00 05/01/2022,       0.129,      2
03:00:00 05/01/2022,       0.122,      2
04:00:00 05/01/2022,       0.133,      2
05:00:00 05/01/2022,       0.144,      2
06:00:00 05/01/2022,       0.174,      2
07:00:00 05/01/2022,       0.202,      2
08:00:00 05/01/2022,       0.216,      2
09:00:00 05/01/2022,       0.234,      2
10:00:00 05/01/2022,       0.262,      2
11:00:00 05/01/2022,       0.286,      2
