"Time","405308",
"and",100.00,
"Date","Mean","Qual"
00:00:00 01/01/2022,       0.098,      9
01:00:00 01/01/2022,       0.096,      9
02:00:00 01/01/2022,       0.094,      9
03:00:00 01/01/2022,       0.093,      9
04:00:00 01/01/2022,       0.091,      9
05:00:00 01/01/2022,       0.090,      9
06:00:00 01/01/2022,       0.091,      9
07:00:00 01/01/2022,       0.095,      9
08:00:00 01/01/2022,       0.099,      9
09:00:00 01/01/2022,       0.102,      9
10:00:00 01/01/2022,       0.106,      9
11:00:00 01/01/2022,       0.108,      9
12:00:00 01/01/2022,       0.109,      9
13:00:00 01/01/2022,       0.111,      9
14:00:00 01/01/2022,       0.110,      9
15:00:00 01/01/2022,       0.110,      9
16:00:00 01/01/2022,       0.109,      9
17:00:00 01/01/2022,       0.108,      9
18:00:00 01/01/2022,       0.108,      9
19:00:00 01/01/2022,       0.107,      9
20:00:00 01/01/2022,       0.106,      9
21:00:00 01/01/2022,       0.104,      9
22:00:00 01/01/2022,       0.101,      9
23:00:00 01/01/2022,       0.099,      9
00:00:00 02/01/2022,       0.098,      9
01:00:00 02/01/2022,       0.097,      9
02:00:00 02/01/2022,       0.095,      9
03:00:00 02/01/2022,       0.093,      9
04:00:00 02/01/2022,       0.092,      9
05:00:00 02/01/2022,       0.091,      9
06:00:00 02/01/2022,       0.091,      9
07:00:00 02/01/2022,       0.091,      9
08:00:00 02/01/2022,       0.093,      9
09:00:00 02/01/2022,       0.096,      9
10:00:00 02/01/2022,       0.099,      9
11:00:00 02/01/2022,       0.100,      9
12:00:00 02/01/2022,       0.102,      9
13:00:00 02/01/2022,       0.103,      9
14:00:00 02/01/2022,       0.106,      9
15:00:00 02/01/2022,       0.107,      9
16:00:00 02/01/2022,       0.108,      9
17:00:00 02/01/2022,       0.108,      9
18:00:00 02/01/2022,       0.104,      9
19:00:00 02/01/2022,       0.101,      9
20:00:00 02/01/2022,       0.100,      9
21:00:00 02/01/2022,       0.099,      9
22:00:00 02/01/2022,       0.098,      9
23:00:00 02/01/2022,       0.098,      9
00:00:00 03/01/2022,       0.097,      9
01:00:00 03/01/2022,       0.096,      9
02:00:00 03/01/2022,       0.096,      9
03:00:00 03/01/2022,       0.096,      9
04:00:00 03/01/2022,       0.095,      9
05:00:00 03/01/2022,       0.095,      9
06:00:00 03/01/2022,       0.095,      9
07:00:00 03/01/2022,       0.096,      9
08:00:00 03/01/2022,       0.099,      9
09:00:00 03/01/2022,       0.104,      9
10:00:00 03/01/2022,       0.107,      9
11:00:00 03/01/2022,       0.110,      9
12:00:00 03/01/2022,       0.111,      9
13:00:00 03/01/2022,       0.113,      9
14:00:00 03/01/2022,       0.113,      9
15:00:00 03/01/2022,       0.112,      9
16:00:00 03/01/2022,       0.111,      9
17:00:00 03/01/2022,       0.110,      9
18:00:00 03/01/2022,       0.109,      9
19:00:00 03/01/2022,       0.107,      9
20:00:00 03/01/2022,       0.105,      9
21:00:00 03/01/2022,       0.102,      9
22:00:00 03/01/2022,       0.099,      9
23:00:00 03/01/2022,       0.097,      9
00:00:00 04/01/2022,       0.095,      9
01:00:00 04/01/2022,       0.094,      9
02:00:00 04/01/2022,       0.093,      9
03:00:00 04/01/2022,       0.092,      9
04:00:00 04/01/2022,       0.091,      9
05:00:00 04/01/2022,       0.091,      9
