"Time","405705",
"and",100.00,
"Date","Mean","Qual"
00:00:00 01/01/2022,     115.426,      3
01:00:00 01/01/2022,     115.425,      3
02:00:00 01/01/2022,     115.425,      3
03:00:00 01/01/2022,     115.425,      3
04:00:00 01/01/2022,     115.425,      3
05:00:00 01/01/2022,     115.426,      3
06:00:00 01/01/2022,     115.426,      3
07:00:00 01/01/2022,     115.439,      3
08:00:00 01/01/2022,     115.440,      3
09:00:00 01/01/2022,     115.437,      3
10:00:00 01/01/2022,     115.438,      3
11:00:00 01/01/2022,     115.438,      3
12:00:00 01/01/2022,     115.438,      3
13:00:00 01/01/2022,     115.435,      3
14:00:00 01/01/2022,     115.437,      3
15:00:00 01/01/2022,     115.438,      3
16:00:00 01/01/2022,     115.436,      3
17:00:00 01/01/2022,     115.436,      3
18:00:00 01/01/2022,     115.436,      3
19:00:00 01/01/2022,     115.437,      3
20:00:00 01/01/2022,     115.436,      3
21:00:00 01/01/2022,     115.437,      3
22:00:00 01/01/2022,     115.437,      3
23:00:00 01/01/2022,     115.438,      3
00:00:00 02/01/2022,     115.440,      3
01:00:00 02/01/2022,     115.438,      3
02:00:00 02/01/2022,     115.438,      3
03:00:00 02/01/2022,     115.439,      3
04:00:00 02/01/2022,     115.440,      3
05:00:00 02/01/2022,     115.439,      3
06:00:00 02/01/2022,     115.439,      3
07:00:00 02/01/2022,     115.458,      3
08:00:00 02/01/2022,     115.459,      3
09:00:00 02/01/2022,     115.459,      3
10:00:00 02/01/2022,     115.459,      3
11:00:00 02/01/2022,     115.458,      3
12:00:00 02/01/2022,     115.457,      3
13:00:00 02/01/2022,     115.456,      3
14:00:00 02/01/2022,     115.457,      3
15:00:00 02/01/2022,     115.449,      3
16:00:00 02/01/2022,     115.453,      3
17:00:00 02/01/2022,     115.453,      3
18:00:00 02/01/2022,     115.454,      3
19:00:00 02/01/2022,     115.454,      3
20:00:00 02/01/2022,     115.455,      3
21:00:00 02/01/2022,     115.453,      3
22:00:00 02/01/2022,     115.454,      3
23:00:00 02/01/2022,     115.454,      3
00:00:00 03/01/2022,     115.455,      3
01:00:00 03/01/2022,     115.455,      3
02:00:00 03/01/2022,     115.455,      3
03:00:00 03/01/2022,     115.454,      3
04:00:00 03/01/2022,     115.455,      3
05:00:00 03/01/2022,     115.455,      3
06:00:00 03/01/2022,     115.454,      3
07:00:00 03/01/2022,     115.470,      3
08:00:00 03/01/2022,     115.469,      3
09:00:00 03/01/2022,     115.470,      3
10:00:00 03/01/2022,     115.468,      3
11:00:00 03/01/2022,     115.468,      3
12:00:00 03/01/2022,     115.469,      3
13:00:00 03/01/2022,     115.466,      3
14:00:00 03/01/2022,     115.446,      3
15:00:00 03/01/2022,     115.448,      3
16:00:00 03/01/2022,     115.454,      3
17:00:00 03/01/2022,     115.455,      3
18:00:00 03/01/2022,     115.455,      3
19:00:00 03/01/2022,     115.456,      3
20:00:00 03/01/2022,     115.456,      3
21:00:00 03/01/2022,     115.457,      3
22:00:00 03/01/2022,     115.457,      3
23:00:00 03/01/2022,     115.459,      3
00:00:00 04/01/2022,     115.458,      3
01:00:00 04/01/2022,     115.457,      3
02:00:00 04/01/2022,     115.457,      3
03:00:00 04/01/2022,     115.458,      3
04:00:00 04/01/2022,     115.459,      3
05:00:00 04/01/2022,     115.458,      3
06:00:00 04/01/2022,     115.453,      3
07:00:00 04/01/2022,     115.394,      3
08:00:00 04/01/2022,     115.390,      3
09:00:00 04/01/2022,     115.389,      3
10:00:00 04/01/2022,     115.390,      3
11:00:00 04/01/2022,     115.389,      3
12:00:00 04/01/2022,     115.389,      3
13:00:00 04/01/2022,     115.387,      3
14:00:00 04/01/2022,     115.370,      3
15:00:00 04/01/2022,     115.378,      3
16:00:00 04/01/2022,     115.379,      3
17:00:00 04/01/2022,     115.380,      3
18:00:00 04/01/2022,     115.380,      3
19:00:00 04/01/2022,     115.380,      3
20:00:00 04/01/2022,     115.381,      3
21:00:00 04/01/2022,     115.381,      3
22:00:00 04/01/2022,     115.381,      3
23:00:00 04/01/2022,     115.381,      3
00:00:00 05/01/2022,     115.380,      3
01:00:00 05/01/2022,     115.381,      3
02:00:00 05/01/2022,     115.382,      3
03:00:00 05/01/2022,     115.381,      3
04:00:00 05/01/2022,     115.380,      3
05:00:00 05/01/2022,     115.381,      3
06:00:00 05/01/2022,     115.380,      3
07:00:00 05/01/2022,     115.365,      3
08:00:00 05/01/2022,     115.361,      3
09:00:00 05/01/2022,     115.360,      3
10:00:00 05/01/2022,     115.359,      3
11:00:00 05/01/2022,     115.361,      3
12:00:00 05/01/2022,     115.361,      3
13:00:00 05/01/2022,     115.362,      3
14:00:00 05/01/2022,     115.346,      3
15:00:00 05/01/2022,     115.336,      3
16:00:00 05/01/2022,     115.337,      3
17:00:00 05/01/2022,     115.335,      3
18:00:00 05/01/2022,     115.337,      3
19:00:00 05/01/2022,     115.336,      3
20:00:00 05/01/2022,     115.335,      3
21:00:00 05/01/2022,     115.336,      3
22:00:00 05/01/2022,     115.337,      3
23:00:00 05/01/2022,     115.336,      3
00:00:00 06/01/2022,     115.337,      3
01:00:00 06/01/2022,     115.337,      3
02:00:00 06/01/2022,     115.337,      3
03:00:00 06/01/2022,     115.337,      3
