"Time","414717",
"and",100.00,
"Date","Mean","Qual"
00:00:00 01/01/2022,       0.238,      2
01:00:00 01/01/2022,       0.237,      2
02:00:00 01/01/2022,       0.239,      2
03:00:00 01/01/2022,       0.244,      2
04:00:00 01/01/2022,       0.249,      2
05:00:00 01/01/2022,       0.253,      2
06:00:00 01/01/2022,       0.258,      2
07:00:00 01/01/2022,       0.260,      2
08:00:00 01/01/2022,       0.262,      2
09:00:00 01/01/2022,       0.264,      2
10:00:00 01/01/2022,       0.265,      2
11:00:00 01/01/2022,       0.269,      2
12:00:00 01/01/2022,       0.274,      2
13:00:00 01/01/2022,       0.274,      2
14:00:00 01/01/2022,       0.272,      2
15:00:00 01/01/2022,       0.270,      2
16:00:00 01/01/2022,       0.270,      2
17:00:00 01/01/2022,       0.271,      2
18:00:00 01/01/2022,       0.271,      2
19:00:00 01/01/2022,       0.270,      2
20:00:00 01/01/2022,       0.268,      2
21:00:00 01/01/2022,       0.266,      2
22:00:00 01/01/2022,       0.265,      2
23:00:00 01/01/2022,       0.264,      2
00:00:00 02/01/2022,       0.263,      2
01:00:00 02/01/2022,       0.263,      2
02:00:00 02/01/2022,       0.262,      2
03:00:00 02/01/2022,       0.261,      2
04:00:00 02/01/2022,       0.261,      2
05:00:00 02/01/2022,       0.264,      2
06:00:00 02/01/2022,       0.264,      2
07:00:00 02/01/2022,       0.265,      2
08:00:00 02/01/2022,       0.265,      2
09:00:00 02/01/2022,       0.265,      2
10:00:00 02/01/2022,       0.265,      2
11:00:00 02/01/2022,       0.265,      2
12:00:00 02/01/2022,       0.264,      2
13:00:00 02/01/2022,       0.262,      2
14:00:00 02/01/2022,       0.261,      2
15:00:00 02/01/2022,       0.261,      2
16:00:00 02/01/2022,       0.259,      2
17:00:00 02/01/2022,       0.258,      2
18:00:00 02/01/2022,       0.257,      2
19:00:00 02/01/2022,       0.256,      2
20:00:00 02/01/2022,       0.254,      2
21:00:00 02/01/2022,       0.252,      2
22:00:00 02/01/2022,       0.251,      2
23:00:00 02/01/2022,       0.252,      2
00:00:00 03/01/2022,       0.253,      2
01:00:00 03/01/2022,       0.252,      2
02:00:00 03/01/2022,       0.252,      2
03:00:00 03/01/2022,       0.253,      2
04:00:00 03/01/2022,       0.255,      2
05:00:00 03/01/2022,       0.256,      2
06:00:00 03/01/2022,       0.257,      2
07:00:00 03/01/2022,       0.259,      2
08:00:00 03/01/2022,       0.261,      2
09:00:00 03/01/2022,       0.260,      2
10:00:00 03/01/2022,       0.259,      2
11:00:00 03/01/2022,       0.261,      2
12:00:00 03/01/2022,       0.258,      2
13:00:00 03/01/2022,       0.255,      2
14:00:00 03/01/2022,       0.254,      2
15:00:00 03/01/2022,       0.253,      2
16:00:00 03/01/2022,       0.251,      2
17:00:00 03/01/2022,       0.249,      2
18:00:00 03/01/2022,       0.248,      2
19:00:00 03/01/2022,       0.245,      2
20:00:00 03/01/2022,       0.243,      2
21:00:00 03/01/2022,       0.240,      2
22:00:00 03/01/2022,       0.238,      2
23:00:00 03/01/2022,       0.236,      2
00:00:00 04/01/2022,       0.234,      2
01:00:00 04/01/2022,       0.230,      2
02:00:00 04/01/2022,       0.228,      2
03:00:00 04/01/2022,       0.227,      2
04:00:00 04/01/2022,       0.227,      2
05:00:00 04/01/2022,       0.228,      2
06:00:00 04/01/2022,       0.230,      2
07:00:00 04/01/2022,       0.231,      2
08:00:00 04/01/2022,       0.233,      2
09:00:00 04/01/2022,       0.234,      2
10:00:00 04/01/2022,       0.237,      2
11:00:00 04/01/2022,       0.237,      2
12:00:00 04/01/2022,       0.236,      2
13:00:00 04/01/2022,       0.235,      2
14:00:00 04/01/2022,       0.236,      2
15:00:00 04/01/2022,       0.231,      2
16:00:00 04/01/2022,       0.226,      2
17:00:00 04/01/2022,       0.221,      2
18:00:00 04/01/2022,       0.217,      2
19:00:00 04/01/2022,       0.213,      2
20:00:00 04/01/2022,       0.210,      2
21:00:00 04/01/2022,       0.208,      2
22:00:00 04/01/2022,       0.207,      2
23:00:00 04/01/2022,       0.205,      2
00:00:00 05/01/2022,       0.205,      2
01:00:00 05/01/2022,       0.205,      2
02:00:00 05/01/2022,       0.204,      2
03:00:00 05/01/2022,       0.204,      2
04:00:00 05/01/2022,       0.203,      2
05:00:00 05/01/2022,       0.203,      2
06:00:00 05/01/2022,       0.202,      2
07:00:00 05/01/2022,       0.202,      2
08:00:00 05/01/2022,       0.201,      2
09:00:00 05/01/2022,       0.200,      2
10:00:00 05/01/2022,       0.200,      2
11:00:00 05/01/2022,       0.200,      2
12:00:00 05/01/2022,       0.198,      2
13:00:00 05/01/2022,       0.197,      2
14:00:00 05/01/2022,       0.196,      2
15:00:00 05/01/2022,       0.193,      2
16:00:00 05/01/2022,       0.191,      2
17:00:00 05/01/2022,       0.189,      2
18:00:00 05/01/2022,       0.186,      2
19:00:00 05/01/2022,       0.184,      2
20:00:00 05/01/2022,       0.182,      2
21:00:00 05/01/2022,       0.183,      2
22:00:00 05/01/2022,       0.185,      2
23:00:00 05/01/2022,       0.187,      2
00:00:00 06/01/2022,       0.188,      2
01:00:00 06/01/2022,       0.190,      2
02:00:00 06/01/2022,       0.189,      2
03:00:00 06/01/2022,       0.187,      2
04:00:00 06/01/2022,       0.184,      2
05:00:00 06/01/2022,       0.183,      2
06:00:00 06/01/2022,       0.184,      2
07:00:00 06/01/2022,       0.186,      2
08:00:00 06/01/2022,       0.188,      2
09:00:00 06/01/2022,       0.190,      2
10:00:00 06/01/2022,       0.189,      2
11:00:00 06/01/2022,       0.190,      2
