Date,Mean,Qual,Cutoff,Site,City
2002-12-02,0.468,2,2002-12-02,405715,shepparton
2002-02-13,0.431,2,2002-02-13,405715,shepparton
2002-02-14,0.383,2,2002-02-14,405715,shepparton
2002-02-15,0.388,2,2002-02-15,405715,shepparton
2002-02-16,0.395,2,2002-02-16,405715,shepparton
2002-02-17,0.376,2,2002-02-17,405715,shepparton
2002-02-18,0.387,2,2002-02-18,405715,shepparton
2002-02-19,0.371,2,2002-02-19,405715,shepparton
2002-02-20,0.449,2,2002-02-20,405715,shepparton
2002-02-21,0.409,2,2002-02-21,405715,shepparton
2002-02-22,0.427,2,2002-02-22,405715,shepparton
2002-02-23,0.329,2,2002-02-23,405715,shepparton
2002-02-24,0.393,2,2002-02-24,405715,shepparton
2002-02-25,0.377,2,2002-02-25,405715,shepparton
2002-02-26,0.397,2,2002-02-26,405715,shepparton
2002-02-27,0.44,2,2002-02-27,405715,shepparton
2002-02-28,0.42,2,2002-02-28,405715,shepparton
2002-01-03,0.386,2,2002-01-03,405715,shepparton
2002-02-03,0.376,2,2002-02-03,405715,shepparton
2002-03-03,0.404,2,2002-03-03,405715,shepparton
2002-04-03,0.346,2,2002-04-03,405715,shepparton
2002-05-03,0.347,2,2002-05-03,405715,shepparton
2002-06-03,0.317,2,2002-06-03,405715,shepparton
2002-07-03,0.315,2,2002-07-03,405715,shepparton
2002-08-03,0.318,2,2002-08-03,405715,shepparton
2002-09-03,0.366,2,2002-09-03,405715,shepparton
2002-10-03,0.368,2,2002-10-03,405715,shepparton
2002-11-03,0.489,2,2002-11-03,405715,shepparton
2002-12-03,0.376,2,2002-12-03,405715,shepparton
2002-03-13,0.373,2,2002-03-13,405715,shepparton
2002-03-14,0.402,2,2002-03-14,405715,shepparton
2002-03-15,0.34,2,2002-03-15,405715,shepparton
2002-03-16,0.415,2,2002-03-16,405715,shepparton
2002-03-17,0.458,2,2002-03-17,405715,shepparton
2002-03-18,0.428,2,2002-03-18,405715,shepparton
2002-03-19,0.404,2,2002-03-19,405715,shepparton
2002-03-20,0.409,2,2002-03-20,405715,shepparton
2002-03-21,0.409,2,2002-03-21,405715,shepparton
2002-03-22,0.52,2,2002-03-22,405715,shepparton
2002-03-23,0.415,2,2002-03-23,405715,shepparton
2002-03-24,0.352,2,2002-03-24,405715,shepparton
2002-03-25,0.319,2,2002-03-25,405715,shepparton
2002-03-26,0.4,2,2002-03-26,405715,shepparton
2002-03-27,0.358,2,2002-03-27,405715,shepparton
2002-03-28,0.37,2,2002-03-28,405715,shepparton
2002-03-29,0.367,2,2002-03-29,405715,shepparton
2002-03-30,0.308,2,2002-03-30,405715,shepparton
2002-03-31,0.33,2,2002-03-31,405715,shepparton
2002-01-04,0.446,2,2002-01-04,405715,shepparton
2002-02-04,0.431,2,2002-02-04,405715,shepparton
2002-03-04,0.37,2,2002-03-04,405715,shepparton
2002-04-04,0.378,2,2002-04-04,405715,shepparton
2002-05-04,0.413,2,2002-05-04,405715,shepparton
2002-06-04,0.435,2,2002-06-04,405715,shepparton
2002-07-04,0.381,2,2002-07-04,405715,shepparton
2002-08-04,0.328,2,2002-08-04,405715,shepparton
2002-09-04,0.343,2,2002-09-04,405715,shepparton
2002-10-04,0.323,2,2002-10-04,405715,shepparton
2002-11-04,0.381,2,2002-11-04,405715,shepparton
2002-12-04,0.389,2,2002-12-04,405715,shepparton
2002-04-13,0.373,2,2002-04-13,405715,shepparton
2002-04-14,0.486,2,2002-04-14,405715,shepparton
2002-04-15,0.436,2,2002-04-15,405715,shepparton
2002-04-16,0.358,2,2002-04-16,405715,shepparton
2002-04-17,0.427,2,2002-04-17,405715,shepparton
2002-04-18,0.424,2,2002-04-18,405715,shepparton
2002-04-19,0.331,2,2002-04-19,405715,shepparton
2002-04-20,0.323,2,2002-04-20,405715,shepparton
2002-04-21,0.317,2,2002-04-21,405715,shepparton
2002-04-22,0.362,2,2002-04-22,405715,shepparton
2002-04-23,0.323,2,2002-04-23,405715,shepparton
2002-04-24,0.409,2,2002-04-24,405715,shepparton
2002-04-25,0.393,2,2002-04-25,405715,shepparton
2002-04-26,0.323,2,2002-04-26,405715,shepparton
2002-04-27,0.361,2,2002-04-27,405715,shepparton
2002-04-28,0.403,2,2002-04-28,405715,shepparton
2002-04-29,0.348,2,2002-04-29,405715,shepparton
2002-04-30,0.361,2,2002-04-30,405715,shepparton
2002-01-05,0.342,2,2002-01-05,405715,shepparton
2002-02-05,0.376,2,2002-02-05,405715,shepparton
2002-03-05,0.468,2,2002-03-05,405715,shepparton
2002-04-05,0.351,2,2002-04-05,405715,shepparton
2002-05-05,0.319,2,2002-05-05,405715,shepparton
2002-06-05,0.363,2,2002-06-05,405715,shepparton
2002-07-05,0.435,2,2002-07-05,405715,shepparton
2002-08-05,0.346,2,2002-08-05,405715,shepparton
2002-09-05,0.352,2,2002-09-05,405715,shepparton
2002-10-05,0.384,2,2002-10-05,405715,shepparton
2002-11-05,0.356,2,2002-11-05,405715,shepparton
2002-12-05,0.327,2,2002-12-05,405715,shepparton
2002-05-13,0.319,2,2002-05-13,405715,shepparton
2002-05-14,0.339,2,2002-05-14,405715,shepparton
2002-05-15,0.331,2,2002-05-15,405715,shepparton
2002-05-16,0.54,2,2002-05-16,405715,shepparton
2002-05-17,0.664,2,2002-05-17,405715,shepparton
2002-05-18,0.67,2,2002-05-18,405715,shepparton
2002-05-19,0.595,2,2002-05-19,405715,shepparton
2002-05-20,0.471,2,2002-05-20,405715,shepparton
2002-05-21,0.497,2,2002-05-21,405715,shepparton
2002-05-22,0.533,2,2002-05-22,405715,shepparton
2002-05-23,0.494,2,2002-05-23,405715,shepparton
2002-05-24,0.469,2,2002-05-24,405715,shepparton
2002-05-25,0.451,2,2002-05-25,405715,shepparton
2002-05-26,0.415,2,2002-05-26,405715,shepparton
2002-05-27,0.372,2,2002-05-27,405715,shepparton
2002-05-28,0.547,2,2002-05-28,405715,shepparton
2002-05-29,0.532,2,2002-05-29,405715,shepparton
2002-05-30,0.418,2,2002-05-30,405715,shepparton
2002-05-31,0.374,2,2002-05-31,405715,shepparton
2002-01-06,0.356,2,2002-01-06,405715,shepparton
2002-02-06,0.344,2,2002-02-06,405715,shepparton
2002-03-06,0.341,2,2002-03-06,405715,shepparton
2002-04-06,0.339,2,2002-04-06,405715,shepparton
2002-05-06,0.336,2,2002-05-06,405715,shepparton
2002-06-06,0.331,2,2002-06-06,405715,shepparton
2002-07-06,0.331,2,2002-07-06,405715,shepparton
2002-08-06,0.329,2,2002-08-06,405715,shepparton
2002-09-06,0.324,2,2002-09-06,405715,shepparton
2002-10-06,0.323,2,2002-10-06,405715,shepparton
2002-11-06,0.322,2,2002-11-06,405715,shepparton
2002-12-06,0.318,2,2002-12-06,405715,shepparton
2002-06-13,0.324,2,2002-06-13,405715,shepparton
2002-06-14,0.329,2,2002-06-14,405715,shepparton
2002-06-15,0.338,2,2002-06-15,405715,shepparton
2002-06-16,0.341,2,2002-06-16,405715,shepparton
2002-06-17,0.35,2,2002-06-17,405715,shepparton
2002-06-18,0.341,2,2002-06-18,405715,shepparton
2002-06-19,0.335,2,2002-06-19,405715,shepparton
2002-06-20,0.331,2,2002-06-20,405715,shepparton
2002-06-21,0.326,2,2002-06-21,405715,shepparton
2002-06-22,0.321,2,2002-06-22,405715,shepparton
2002-06-23,0.316,2,2002-06-23,405715,shepparton
2002-06-24,0.313,2,2002-06-24,405715,shepparton
2002-06-25,0.31,2,2002-06-25,405715,shepparton
2002-06-26,0.31,2,2002-06-26,405715,shepparton
2002-06-27,0.309,2,2002-06-27,405715,shepparton
2002-06-28,0.312,2,2002-06-28,405715,shepparton
2002-06-29,0.314,2,2002-06-29,405715,shepparton
2002-06-30,0.313,2,2002-06-30,405715,shepparton
2002-01-07,0.311,2,2002-01-07,405715,shepparton
2002-02-07,0.309,2,2002-02-07,405715,shepparton
2002-03-07,0.308,2,2002-03-07,405715,shepparton
2002-04-07,0.31,2,2002-04-07,405715,shepparton
2002-05-07,0.309,2,2002-05-07,405715,shepparton
2002-06-07,0.31,2,2002-06-07,405715,shepparton
2002-07-07,0.311,2,2002-07-07,405715,shepparton
2002-08-07,0.31,2,2002-08-07,405715,shepparton
2002-09-07,0.312,2,2002-09-07,405715,shepparton
2002-10-07,0.322,2,2002-10-07,405715,shepparton
2002-11-07,0.316,2,2002-11-07,405715,shepparton
2002-12-07,0.312,2,2002-12-07,405715,shepparton
2002-07-13,0.307,2,2002-07-13,405715,shepparton
2002-07-14,0.305,2,2002-07-14,405715,shepparton
2002-07-15,0.297,2,2002-07-15,405715,shepparton
2002-07-16,0.288,2,2002-07-16,405715,shepparton
2002-07-17,0.28,2,2002-07-17,405715,shepparton
2002-07-18,0.27,2,2002-07-18,405715,shepparton
2002-07-19,0.261,2,2002-07-19,405715,shepparton
2002-07-20,0.315,2,2002-07-20,405715,shepparton
2002-07-21,0.311,2,2002-07-21,405715,shepparton
2002-07-22,0.305,2,2002-07-22,405715,shepparton
2002-07-23,0.298,2,2002-07-23,405715,shepparton
2002-07-24,0.306,2,2002-07-24,405715,shepparton
2002-07-25,0.296,2,2002-07-25,405715,shepparton
2002-07-26,0.287,2,2002-07-26,405715,shepparton
2002-07-27,0.277,2,2002-07-27,405715,shepparton
2002-07-28,0.265,2,2002-07-28,405715,shepparton
2002-07-29,0.262,2,2002-07-29,405715,shepparton
2002-07-30,0.252,2,2002-07-30,405715,shepparton
2002-07-31,0.243,2,2002-07-31,405715,shepparton
2002-01-08,0.232,2,2002-01-08,405715,shepparton
2002-02-08,0.268,2,2002-02-08,405715,shepparton
2002-03-08,0.386,2,2002-03-08,405715,shepparton
2002-04-08,0.343,2,2002-04-08,405715,shepparton
2002-05-08,0.324,2,2002-05-08,405715,shepparton
2002-06-08,0.32,2,2002-06-08,405715,shepparton
2002-07-08,0.316,2,2002-07-08,405715,shepparton
2002-08-08,0.31,2,2002-08-08,405715,shepparton
2002-09-08,0.304,2,2002-09-08,405715,shepparton
2002-10-08,0.301,2,2002-10-08,405715,shepparton
2002-11-08,0.294,2,2002-11-08,405715,shepparton
2002-12-08,0.286,2,2002-12-08,405715,shepparton
2002-08-13,0.276,2,2002-08-13,405715,shepparton
2002-08-14,0.267,2,2002-08-14,405715,shepparton
2002-08-15,0.258,2,2002-08-15,405715,shepparton
2002-08-16,0.249,2,2002-08-16,405715,shepparton
2002-08-17,0.305,2,2002-08-17,405715,shepparton
2002-08-18,0.328,2,2002-08-18,405715,shepparton
2002-08-19,0.314,2,2002-08-19,405715,shepparton
2002-08-20,0.318,2,2002-08-20,405715,shepparton
2002-08-21,0.33,2,2002-08-21,405715,shepparton
2002-08-22,0.323,2,2002-08-22,405715,shepparton
2002-08-23,0.322,2,2002-08-23,405715,shepparton
2002-08-24,0.331,2,2002-08-24,405715,shepparton
2002-08-25,0.345,2,2002-08-25,405715,shepparton
2002-08-26,0.349,2,2002-08-26,405715,shepparton
2002-08-27,0.384,2,2002-08-27,405715,shepparton
2002-08-28,0.324,2,2002-08-28,405715,shepparton
2002-08-29,0.383,2,2002-08-29,405715,shepparton
2002-08-30,0.377,2,2002-08-30,405715,shepparton
2002-08-31,0.353,2,2002-08-31,405715,shepparton
2002-01-09,0.432,2,2002-01-09,405715,shepparton
2002-02-09,0.44,2,2002-02-09,405715,shepparton
2002-03-09,0.327,2,2002-03-09,405715,shepparton
2002-04-09,0.359,2,2002-04-09,405715,shepparton
2002-05-09,0.374,2,2002-05-09,405715,shepparton
2002-06-09,0.453,2,2002-06-09,405715,shepparton
2002-07-09,0.47,2,2002-07-09,405715,shepparton
2002-08-09,0.518,2,2002-08-09,405715,shepparton
2002-09-09,0.368,2,2002-09-09,405715,shepparton
2002-10-09,0.367,2,2002-10-09,405715,shepparton
2002-11-09,0.368,2,2002-11-09,405715,shepparton
2002-12-09,0.402,2,2002-12-09,405715,shepparton
2002-09-13,0.389,2,2002-09-13,405715,shepparton
2002-09-14,0.372,2,2002-09-14,405715,shepparton
2002-09-15,0.449,2,2002-09-15,405715,shepparton
2002-09-16,0.448,2,2002-09-16,405715,shepparton
2002-09-17,0.441,2,2002-09-17,405715,shepparton
2002-09-18,0.376,2,2002-09-18,405715,shepparton
2002-09-19,0.457,2,2002-09-19,405715,shepparton
2002-09-20,0.375,2,2002-09-20,405715,shepparton
2002-09-21,0.349,2,2002-09-21,405715,shepparton
2002-09-22,0.326,2,2002-09-22,405715,shepparton
2002-09-23,0.378,2,2002-09-23,405715,shepparton
2002-09-24,0.332,2,2002-09-24,405715,shepparton
2002-09-25,0.377,2,2002-09-25,405715,shepparton
2002-09-26,0.381,2,2002-09-26,405715,shepparton
2002-09-27,0.453,2,2002-09-27,405715,shepparton
2002-09-28,0.363,2,2002-09-28,405715,shepparton
2002-09-29,0.332,2,2002-09-29,405715,shepparton
2002-09-30,0.32,2,2002-09-30,405715,shepparton
2002-01-10,0.312,2,2002-01-10,405715,shepparton
2002-02-10,0.312,2,2002-02-10,405715,shepparton
2002-03-10,0.401,2,2002-03-10,405715,shepparton
2002-04-10,0.455,2,2002-04-10,405715,shepparton
2002-05-10,0.503,2,2002-05-10,405715,shepparton
2002-06-10,0.449,2,2002-06-10,405715,shepparton
2002-07-10,0.383,2,2002-07-10,405715,shepparton
2002-08-10,0.483,2,2002-08-10,405715,shepparton
2002-09-10,0.479,2,2002-09-10,405715,shepparton
2002-10-10,0.419,2,2002-10-10,405715,shepparton
2002-11-10,0.393,2,2002-11-10,405715,shepparton
2002-12-10,0.367,2,2002-12-10,405715,shepparton
2002-10-13,0.332,2,2002-10-13,405715,shepparton
2002-10-14,0.394,2,2002-10-14,405715,shepparton
2002-10-15,0.362,2,2002-10-15,405715,shepparton
2002-10-16,0.354,2,2002-10-16,405715,shepparton
2002-10-17,0.338,2,2002-10-17,405715,shepparton
2002-10-18,0.384,2,2002-10-18,405715,shepparton
2002-10-19,0.436,2,2002-10-19,405715,shepparton
2002-10-20,0.314,2,2002-10-20,405715,shepparton
2002-10-21,0.371,2,2002-10-21,405715,shepparton
2002-10-22,0.312,2,2002-10-22,405715,shepparton
2002-10-23,0.329,2,2002-10-23,405715,shepparton
2002-10-24,0.414,2,2002-10-24,405715,shepparton
2002-10-25,0.415,2,2002-10-25,405715,shepparton
2002-10-26,0.308,2,2002-10-26,405715,shepparton
2002-10-27,0.307,2,2002-10-27,405715,shepparton
2002-10-28,0.323,2,2002-10-28,405715,shepparton
2002-10-29,0.311,2,2002-10-29,405715,shepparton
2002-10-30,0.347,2,2002-10-30,405715,shepparton
2002-10-31,0.307,2,2002-10-31,405715,shepparton
2002-01-11,0.414,2,2002-01-11,405715,shepparton
2002-02-11,0.317,2,2002-02-11,405715,shepparton
2002-03-11,0.337,2,2002-03-11,405715,shepparton
2002-04-11,0.317,2,2002-04-11,405715,shepparton
2002-05-11,0.332,2,2002-05-11,405715,shepparton
2002-06-11,0.328,2,2002-06-11,405715,shepparton
2002-07-11,0.399,2,2002-07-11,405715,shepparton
2002-08-11,0.306,2,2002-08-11,405715,shepparton
2002-09-11,0.302,2,2002-09-11,405715,shepparton
2002-10-11,0.302,2,2002-10-11,405715,shepparton
2002-11-11,0.352,2,2002-11-11,405715,shepparton
2002-12-11,0.375,2,2002-12-11,405715,shepparton
2002-11-13,0.348,2,2002-11-13,405715,shepparton
2002-11-14,0.305,2,2002-11-14,405715,shepparton
2002-11-15,0.306,2,2002-11-15,405715,shepparton
2002-11-16,0.316,2,2002-11-16,405715,shepparton
2002-11-17,0.375,2,2002-11-17,405715,shepparton
2002-11-18,0.328,2,2002-11-18,405715,shepparton
2002-11-19,0.302,2,2002-11-19,405715,shepparton
2002-11-20,0.308,2,2002-11-20,405715,shepparton
2002-11-21,0.323,2,2002-11-21,405715,shepparton
2002-11-22,0.357,2,2002-11-22,405715,shepparton
2002-11-23,0.313,2,2002-11-23,405715,shepparton
2002-11-24,0.372,2,2002-11-24,405715,shepparton
2002-11-25,0.438,2,2002-11-25,405715,shepparton
2002-11-26,0.447,2,2002-11-26,405715,shepparton
2002-11-27,0.409,2,2002-11-27,405715,shepparton
2002-11-28,0.437,2,2002-11-28,405715,shepparton
2002-11-29,0.368,2,2002-11-29,405715,shepparton
2002-11-30,0.383,2,2002-11-30,405715,shepparton
2002-01-12,0.318,2,2002-01-12,405715,shepparton
2002-02-12,0.335,2,2002-02-12,405715,shepparton
2002-03-12,0.388,2,2002-03-12,405715,shepparton
2002-04-12,0.346,2,2002-04-12,405715,shepparton
2002-05-12,0.358,2,2002-05-12,405715,shepparton
2002-06-12,0.404,2,2002-06-12,405715,shepparton
2002-07-12,0.42,2,2002-07-12,405715,shepparton
2002-08-12,0.329,2,2002-08-12,405715,shepparton
2002-09-12,0.349,2,2002-09-12,405715,shepparton
2002-10-12,0.321,2,2002-10-12,405715,shepparton
2002-11-12,0.355,2,2002-11-12,405715,shepparton
2002-12-12,0.313,2,2002-12-12,405715,shepparton
2002-12-13,0.308,2,2002-12-13,405715,shepparton
2002-12-14,0.308,2,2002-12-14,405715,shepparton
2002-12-15,0.307,2,2002-12-15,405715,shepparton
2002-12-16,0.323,2,2002-12-16,405715,shepparton
2002-12-17,0.31,2,2002-12-17,405715,shepparton
2002-12-18,0.305,2,2002-12-18,405715,shepparton
2002-12-19,0.31,2,2002-12-19,405715,shepparton
2002-12-20,0.309,2,2002-12-20,405715,shepparton
2002-12-21,0.31,2,2002-12-21,405715,shepparton
2002-12-22,0.311,2,2002-12-22,405715,shepparton
2002-12-23,0.325,2,2002-12-23,405715,shepparton
2002-12-24,0.393,2,2002-12-24,405715,shepparton
2002-12-25,0.32,2,2002-12-25,405715,shepparton
2002-12-26,0.3,2,2002-12-26,405715,shepparton
2002-12-27,0.293,2,2002-12-27,405715,shepparton
2002-12-28,0.325,2,2002-12-28,405715,shepparton
2002-12-29,0.323,2,2002-12-29,405715,shepparton
2002-12-30,0.423,2,2002-12-30,405715,shepparton
2002-12-31,0.491,2,2002-12-31,405715,shepparton
2003-01-01,0.405,2,2003-01-01,405715,shepparton
2003-02-01,0.302,2,2003-02-01,405715,shepparton
2003-03-01,0.305,2,2003-03-01,405715,shepparton
2003-04-01,0.317,2,2003-04-01,405715,shepparton
2003-05-01,0.318,2,2003-05-01,405715,shepparton
2003-06-01,0.39,2,2003-06-01,405715,shepparton
2003-07-01,0.319,2,2003-07-01,405715,shepparton
2003-08-01,0.301,2,2003-08-01,405715,shepparton
2003-09-01,0.313,2,2003-09-01,405715,shepparton
2003-10-01,0.309,2,2003-10-01,405715,shepparton
2003-11-01,0.356,2,2003-11-01,405715,shepparton
2003-12-01,0.367,2,2003-12-01,405715,shepparton
2003-01-13,0.364,2,2003-01-13,405715,shepparton
2003-01-14,0.329,2,2003-01-14,405715,shepparton
2003-01-15,0.334,2,2003-01-15,405715,shepparton
2003-01-16,0.308,2,2003-01-16,405715,shepparton
2003-01-17,0.308,2,2003-01-17,405715,shepparton
2003-01-18,0.325,2,2003-01-18,405715,shepparton
2003-01-19,0.375,2,2003-01-19,405715,shepparton
2003-01-20,0.311,2,2003-01-20,405715,shepparton
2003-01-21,0.311,2,2003-01-21,405715,shepparton
2003-01-22,0.312,2,2003-01-22,405715,shepparton
2003-01-23,0.349,2,2003-01-23,405715,shepparton
2003-01-24,0.34,2,2003-01-24,405715,shepparton
2003-01-25,0.324,2,2003-01-25,405715,shepparton
2003-01-26,0.317,2,2003-01-26,405715,shepparton
2003-01-27,0.307,2,2003-01-27,405715,shepparton
2003-01-28,0.305,2,2003-01-28,405715,shepparton
2003-01-29,0.349,2,2003-01-29,405715,shepparton
2003-01-30,0.335,2,2003-01-30,405715,shepparton
2003-01-31,0.474,2,2003-01-31,405715,shepparton
2003-01-02,0.374,2,2003-01-02,405715,shepparton
2003-02-02,0.456,2,2003-02-02,405715,shepparton
2003-03-02,0.429,2,2003-03-02,405715,shepparton
2003-04-02,0.342,2,2003-04-02,405715,shepparton
2003-05-02,0.356,2,2003-05-02,405715,shepparton
2003-06-02,0.355,2,2003-06-02,405715,shepparton
2003-07-02,0.416,2,2003-07-02,405715,shepparton
2003-08-02,0.346,2,2003-08-02,405715,shepparton
2003-09-02,0.461,2,2003-09-02,405715,shepparton
2003-10-02,0.385,2,2003-10-02,405715,shepparton
2003-11-02,0.4,2,2003-11-02,405715,shepparton
2003-12-02,0.33,2,2003-12-02,405715,shepparton
2003-02-13,0.359,2,2003-02-13,405715,shepparton
2003-02-14,0.446,2,2003-02-14,405715,shepparton
2003-02-15,0.49,2,2003-02-15,405715,shepparton
2003-02-16,0.384,2,2003-02-16,405715,shepparton
2003-02-17,0.362,2,2003-02-17,405715,shepparton
2003-02-18,0.39,2,2003-02-18,405715,shepparton
2003-02-19,0.447,2,2003-02-19,405715,shepparton
2003-02-20,0.358,2,2003-02-20,405715,shepparton
2003-02-21,0.484,2,2003-02-21,405715,shepparton
2003-02-22,0.349,2,2003-02-22,405715,shepparton
2003-02-23,0.308,2,2003-02-23,405715,shepparton
2003-02-24,0.311,2,2003-02-24,405715,shepparton
2003-02-25,0.383,2,2003-02-25,405715,shepparton
2003-02-26,0.312,2,2003-02-26,405715,shepparton
2003-02-27,0.365,2,2003-02-27,405715,shepparton
2003-02-28,0.32,2,2003-02-28,405715,shepparton
2003-01-03,0.309,2,2003-01-03,405715,shepparton
2003-02-03,0.307,2,2003-02-03,405715,shepparton
2003-03-03,0.309,2,2003-03-03,405715,shepparton
2003-04-03,0.309,2,2003-04-03,405715,shepparton
2003-05-03,0.347,2,2003-05-03,405715,shepparton
2003-06-03,0.318,2,2003-06-03,405715,shepparton
2003-07-03,0.309,2,2003-07-03,405715,shepparton
2003-08-03,0.339,2,2003-08-03,405715,shepparton
2003-09-03,0.358,2,2003-09-03,405715,shepparton
2003-10-03,0.307,2,2003-10-03,405715,shepparton
2003-11-03,0.307,2,2003-11-03,405715,shepparton
2003-12-03,0.308,2,2003-12-03,405715,shepparton
2003-03-13,0.307,2,2003-03-13,405715,shepparton
2003-03-14,0.314,2,2003-03-14,405715,shepparton
2003-03-15,0.313,2,2003-03-15,405715,shepparton
2003-03-16,0.312,2,2003-03-16,405715,shepparton
2003-03-17,0.314,2,2003-03-17,405715,shepparton
2003-03-18,0.315,2,2003-03-18,405715,shepparton
2003-03-19,0.312,2,2003-03-19,405715,shepparton
2003-03-20,0.378,2,2003-03-20,405715,shepparton
2003-03-21,0.35,2,2003-03-21,405715,shepparton
2003-03-22,0.331,2,2003-03-22,405715,shepparton
2003-03-23,0.318,2,2003-03-23,405715,shepparton
2003-03-24,0.308,2,2003-03-24,405715,shepparton
2003-03-25,0.312,2,2003-03-25,405715,shepparton
2003-03-26,0.333,2,2003-03-26,405715,shepparton
2003-03-27,0.374,2,2003-03-27,405715,shepparton
2003-03-28,0.416,2,2003-03-28,405715,shepparton
2003-03-29,0.371,2,2003-03-29,405715,shepparton
2003-03-30,0.328,2,2003-03-30,405715,shepparton
2003-03-31,0.317,2,2003-03-31,405715,shepparton
2003-01-04,0.314,2,2003-01-04,405715,shepparton
2003-02-04,0.317,2,2003-02-04,405715,shepparton
2003-03-04,0.315,2,2003-03-04,405715,shepparton
2003-04-04,0.315,2,2003-04-04,405715,shepparton
2003-05-04,0.315,2,2003-05-04,405715,shepparton
2003-06-04,0.333,2,2003-06-04,405715,shepparton
2003-07-04,0.397,2,2003-07-04,405715,shepparton
2003-08-04,0.392,2,2003-08-04,405715,shepparton
2003-09-04,0.347,2,2003-09-04,405715,shepparton
2003-10-04,0.315,2,2003-10-04,405715,shepparton
2003-11-04,0.365,2,2003-11-04,405715,shepparton
2003-12-04,0.443,2,2003-12-04,405715,shepparton
2003-04-13,0.314,2,2003-04-13,405715,shepparton
2003-04-14,0.392,2,2003-04-14,405715,shepparton
2003-04-15,0.442,2,2003-04-15,405715,shepparton
2003-04-16,0.418,2,2003-04-16,405715,shepparton
2003-04-17,0.383,2,2003-04-17,405715,shepparton
2003-04-18,0.312,2,2003-04-18,405715,shepparton
2003-04-19,0.313,2,2003-04-19,405715,shepparton
2003-04-20,0.35,2,2003-04-20,405715,shepparton
2003-04-21,0.372,2,2003-04-21,405715,shepparton
2003-04-22,0.41,2,2003-04-22,405715,shepparton
2003-04-23,0.344,2,2003-04-23,405715,shepparton
2003-04-24,0.392,2,2003-04-24,405715,shepparton
2003-04-25,0.361,2,2003-04-25,405715,shepparton
2003-04-26,0.341,2,2003-04-26,405715,shepparton
2003-04-27,0.389,2,2003-04-27,405715,shepparton
2003-04-28,0.433,2,2003-04-28,405715,shepparton
2003-04-29,0.342,2,2003-04-29,405715,shepparton
