"Time","407295",
"and",100.00,
"Date","Mean","Qual"
00:00:00 01/01/2022,      78.741,      2
01:00:00 01/01/2022,      78.745,      2
02:00:00 01/01/2022,      78.744,      2
03:00:00 01/01/2022,      78.745,      2
04:00:00 01/01/2022,      78.744,      2
05:00:00 01/01/2022,      78.745,      2
06:00:00 01/01/2022,      78.744,      2
07:00:00 01/01/2022,      78.741,      2
08:00:00 01/01/2022,      78.740,      2
09:00:00 01/01/2022,      78.741,      2
10:00:00 01/01/2022,      78.747,      2
11:00:00 01/01/2022,      78.753,      2
12:00:00 01/01/2022,      78.758,      2
13:00:00 01/01/2022,      78.763,      2
14:00:00 01/01/2022,      78.767,      2
15:00:00 01/01/2022,      78.767,      2
16:00:00 01/01/2022,      78.768,      2
17:00:00 01/01/2022,      78.770,      2
18:00:00 01/01/2022,      78.770,      2
19:00:00 01/01/2022,      78.771,      2
20:00:00 01/01/2022,      78.771,      2
21:00:00 01/01/2022,      78.771,      2
22:00:00 01/01/2022,      78.770,      2
23:00:00 01/01/2022,      78.768,      2
00:00:00 02/01/2022,      78.767,      2
01:00:00 02/01/2022,      78.766,      2
02:00:00 02/01/2022,      78.762,      2
03:00:00 02/01/2022,      78.760,      2
04:00:00 02/01/2022,      78.757,      2
05:00:00 02/01/2022,      78.754,      2
06:00:00 02/01/2022,      78.753,      2
07:00:00 02/01/2022,      78.752,      2
08:00:00 02/01/2022,      78.750,      2
09:00:00 02/01/2022,      78.748,      2
10:00:00 02/01/2022,      78.747,      2
11:00:00 02/01/2022,      78.748,      2
12:00:00 02/01/2022,      78.750,      2
13:00:00 02/01/2022,      78.751,      2
14:00:00 02/01/2022,      78.753,      2
15:00:00 02/01/2022,      78.756,      2
16:00:00 02/01/2022,      78.760,      2
17:00:00 02/01/2022,      78.765,      2
18:00:00 02/01/2022,      78.768,      2
19:00:00 02/01/2022,      78.770,      2
20:00:00 02/01/2022,      78.769,      2
21:00:00 02/01/2022,      78.768,      2
22:00:00 02/01/2022,      78.766,      2
23:00:00 02/01/2022,      78.765,      2
00:00:00 03/01/2022,      78.763,      2
01:00:00 03/01/2022,      78.762,      2
02:00:00 03/01/2022,      78.760,      2
03:00:00 03/01/2022,      78.759,      2
04:00:00 03/01/2022,      78.756,      2
05:00:00 03/01/2022,      78.753,      2
06:00:00 03/01/2022,      78.751,      2
07:00:00 03/01/2022,      78.750,      2
08:00:00 03/01/2022,      78.750,      2
09:00:00 03/01/2022,      78.750,      2
10:00:00 03/01/2022,      78.750,      2
11:00:00 03/01/2022,      78.751,      2
12:00:00 03/01/2022,      78.750,      2
13:00:00 03/01/2022,      78.749,      2
14:00:00 03/01/2022,      78.748,      2
15:00:00 03/01/2022,      78.750,      2
16:00:00 03/01/2022,      78.752,      2
17:00:00 03/01/2022,      78.754,      2
18:00:00 03/01/2022,      78.756,      2
19:00:00 03/01/2022,      78.757,      2
20:00:00 03/01/2022,      78.758,      2
21:00:00 03/01/2022,      78.757,      2
22:00:00 03/01/2022,      78.755,      2
23:00:00 03/01/2022,      78.754,      2
00:00:00 04/01/2022,      78.754,      2
01:00:00 04/01/2022,      78.754,      2
02:00:00 04/01/2022,      78.753,      2
03:00:00 04/01/2022,      78.751,      2
04:00:00 04/01/2022,      78.750,      2
05:00:00 04/01/2022,      78.750,      2
06:00:00 04/01/2022,      78.751,      2
07:00:00 04/01/2022,      78.751,      2
08:00:00 04/01/2022,      78.752,      2
09:00:00 04/01/2022,      78.751,      2
10:00:00 04/01/2022,      78.751,      2
11:00:00 04/01/2022,      78.752,      2
12:00:00 04/01/2022,      78.751,      2
13:00:00 04/01/2022,      78.751,      2
14:00:00 04/01/2022,      78.750,      2
15:00:00 04/01/2022,      78.748,      2
16:00:00 04/01/2022,      78.748,      2
17:00:00 04/01/2022,      78.748,      2
18:00:00 04/01/2022,      78.747,      2
19:00:00 04/01/2022,      78.747,      2
20:00:00 04/01/2022,      78.747,      2
21:00:00 04/01/2022,      78.748,      2
22:00:00 04/01/2022,      78.749,      2
23:00:00 04/01/2022,      78.749,      2
00:00:00 05/01/2022,      78.748,      2
01:00:00 05/01/2022,      78.749,      2
02:00:00 05/01/2022,      78.749,      2
03:00:00 05/01/2022,      78.750,      2
04:00:00 05/01/2022,      78.751,      2
05:00:00 05/01/2022,      78.753,      2
06:00:00 05/01/2022,      78.756,      2
07:00:00 05/01/2022,      78.760,      2
08:00:00 05/01/2022,      78.760,      2
09:00:00 05/01/2022,      78.760,      2
10:00:00 05/01/2022,      78.760,      2
11:00:00 05/01/2022,      78.759,      2
12:00:00 05/01/2022,      78.759,      2
13:00:00 05/01/2022,      78.760,      2
14:00:00 05/01/2022,      78.762,      2
15:00:00 05/01/2022,      78.763,      2
16:00:00 05/01/2022,      78.761,      2
17:00:00 05/01/2022,      78.761,      2
18:00:00 05/01/2022,      78.758,      2
19:00:00 05/01/2022,      78.755,      2
20:00:00 05/01/2022,      78.753,      2
21:00:00 05/01/2022,      78.753,      2
22:00:00 05/01/2022,      78.754,      2
23:00:00 05/01/2022,      78.752,      2
00:00:00 06/01/2022,      78.750,      2
01:00:00 06/01/2022,      78.748,      2
02:00:00 06/01/2022,      78.746,      2
03:00:00 06/01/2022,      78.744,      2
04:00:00 06/01/2022,      78.742,      2
05:00:00 06/01/2022,      78.741,      2
06:00:00 06/01/2022,      78.741,      2
07:00:00 06/01/2022,      78.742,      2
08:00:00 06/01/2022,      78.742,      2
09:00:00 06/01/2022,      78.742,      2
10:00:00 06/01/2022,      78.741,      2
11:00:00 06/01/2022,      78.743,      2
12:00:00 06/01/2022,      78.746,      2
13:00:00 06/01/2022,      78.748,      2
14:00:00 06/01/2022,      78.748,      2
15:00:00 06/01/2022,      78.746,      2
16:00:00 06/01/2022,      78.746,      2
17:00:00 06/01/2022,      78.746,      2
18:00:00 06/01/2022,      78.746,      2
19:00:00 06/01/2022,      78.746,      2
20:00:00 06/01/2022,      78.746,      2
21:00:00 06/01/2022,      78.745,      2
22:00:00 06/01/2022,      78.743,      2
23:00:00 06/01/2022,      78.741,      2
00:00:00 07/01/2022,      78.740,      2
01:00:00 07/01/2022,      78.743,      2
02:00:00 07/01/2022,      78.747,      2
03:00:00 07/01/2022,      78.749,      2
04:00:00 07/01/2022,      78.753,      2
05:00:00 07/01/2022,      78.759,      2
06:00:00 07/01/2022,      78.760,      2
07:00:00 07/01/2022,      78.762,      2
08:00:00 07/01/2022,      78.762,      2
09:00:00 07/01/2022,      78.763,      2
10:00:00 07/01/2022,      78.760,      2
11:00:00 07/01/2022,      78.760,      2
12:00:00 07/01/2022,      78.762,      2
13:00:00 07/01/2022,      78.762,      2
14:00:00 07/01/2022,      78.761,      2
15:00:00 07/01/2022,      78.763,      2
16:00:00 07/01/2022,      78.763,      2
17:00:00 07/01/2022,      78.763,      2
18:00:00 07/01/2022,      78.764,      2
19:00:00 07/01/2022,      78.764,      2
20:00:00 07/01/2022,      78.764,      2
21:00:00 07/01/2022,      78.764,      2
22:00:00 07/01/2022,      78.763,      2
23:00:00 07/01/2022,      78.762,      2
00:00:00 08/01/2022,      78.761,      2
