"Time","407287",
"and",100.00,
"Date","Mean","Qual"
00:00:00 01/01/2022,      79.435,      9
01:00:00 01/01/2022,      79.434,      9
02:00:00 01/01/2022,      79.434,      9
03:00:00 01/01/2022,      79.434,      9
04:00:00 01/01/2022,      79.434,      9
05:00:00 01/01/2022,      79.434,      9
06:00:00 01/01/2022,      79.433,      9
07:00:00 01/01/2022,      79.434,      9
08:00:00 01/01/2022,      79.435,      9
09:00:00 01/01/2022,      79.437,      9
10:00:00 01/01/2022,      79.440,      9
11:00:00 01/01/2022,      79.442,      9
12:00:00 01/01/2022,      79.443,      9
13:00:00 01/01/2022,      79.445,      9
14:00:00 01/01/2022,      79.446,      9
15:00:00 01/01/2022,      79.447,      9
16:00:00 01/01/2022,      79.447,      9
17:00:00 01/01/2022,      79.447,      9
18:00:00 01/01/2022,      79.446,      9
19:00:00 01/01/2022,      79.443,      9
20:00:00 01/01/2022,      79.439,      9
21:00:00 01/01/2022,      79.437,      9
22:00:00 01/01/2022,      79.436,      9
23:00:00 01/01/2022,      79.436,      9
00:00:00 02/01/2022,      79.435,      9
01:00:00 02/01/2022,      79.435,      9
02:00:00 02/01/2022,      79.434,      9
03:00:00 02/01/2022,      79.434,      9
04:00:00 02/01/2022,      79.434,      9
05:00:00 02/01/2022,      79.434,      9
06:00:00 02/01/2022,      79.434,      9
07:00:00 02/01/2022,      79.434,      9
08:00:00 02/01/2022,      79.434,      9
09:00:00 02/01/2022,      79.434,      9
10:00:00 02/01/2022,      79.435,      9
11:00:00 02/01/2022,      79.437,      9
12:00:00 02/01/2022,      79.440,      9
13:00:00 02/01/2022,      79.443,      9
14:00:00 02/01/2022,      79.443,      9
15:00:00 02/01/2022,      79.444,      9
16:00:00 02/01/2022,      79.443,      9
17:00:00 02/01/2022,      79.442,      9
18:00:00 02/01/2022,      79.443,      9
19:00:00 02/01/2022,      79.442,      9
20:00:00 02/01/2022,      79.438,      9
21:00:00 02/01/2022,      79.436,      9
22:00:00 02/01/2022,      79.435,      9
23:00:00 02/01/2022,      79.434,      9
00:00:00 03/01/2022,      79.434,      9
01:00:00 03/01/2022,      79.434,      9
02:00:00 03/01/2022,      79.433,      9
03:00:00 03/01/2022,      79.433,      9
04:00:00 03/01/2022,      79.433,      9
05:00:00 03/01/2022,      79.433,      9
06:00:00 03/01/2022,      79.433,      9
07:00:00 03/01/2022,      79.433,      9
08:00:00 03/01/2022,      79.433,      9
