"Time","407301",
"and",100.00,
"Date","Mean","Qual"
00:00:00 01/01/2022,      86.100,      9
01:00:00 01/01/2022,      86.099,      9
02:00:00 01/01/2022,      86.099,      9
03:00:00 01/01/2022,      86.099,      9
04:00:00 01/01/2022,      86.099,      9
05:00:00 01/01/2022,      86.099,      9
06:00:00 01/01/2022,      86.099,      9
07:00:00 01/01/2022,      86.098,      9
08:00:00 01/01/2022,      86.099,      9
09:00:00 01/01/2022,      86.100,      9
10:00:00 01/01/2022,      86.099,      9
11:00:00 01/01/2022,      86.101,      9
12:00:00 01/01/2022,      86.102,      9
13:00:00 01/01/2022,      86.102,      9
14:00:00 01/01/2022,      86.102,      9
15:00:00 01/01/2022,      86.103,      9
16:00:00 01/01/2022,      86.102,      9
17:00:00 01/01/2022,      86.101,      9
18:00:00 01/01/2022,      86.103,      9
19:00:00 01/01/2022,      86.104,      9
20:00:00 01/01/2022,      86.102,      9
21:00:00 01/01/2022,      86.101,      9
22:00:00 01/01/2022,      86.101,      9
23:00:00 01/01/2022,      86.101,      9
00:00:00 02/01/2022,      86.100,      9
01:00:00 02/01/2022,      86.100,      9
02:00:00 02/01/2022,      86.100,      9
03:00:00 02/01/2022,      86.099,      9
04:00:00 02/01/2022,      86.100,      9
05:00:00 02/01/2022,      86.100,      9
06:00:00 02/01/2022,      86.099,      9
07:00:00 02/01/2022,      86.099,      9
08:00:00 02/01/2022,      86.099,      9
09:00:00 02/01/2022,      86.099,      9
10:00:00 02/01/2022,      86.098,      9
11:00:00 02/01/2022,      86.100,      9
12:00:00 02/01/2022,      86.101,      9
13:00:00 02/01/2022,      86.102,      9
14:00:00 02/01/2022,      86.102,      9
15:00:00 02/01/2022,      86.102,      9
16:00:00 02/01/2022,      86.102,      9
17:00:00 02/01/2022,      86.104,      9
18:00:00 02/01/2022,      86.102,      9
19:00:00 02/01/2022,      86.103,      9
20:00:00 02/01/2022,      86.102,      9
21:00:00 02/01/2022,      86.101,      9
22:00:00 02/01/2022,      86.101,      9
23:00:00 02/01/2022,      86.101,      9
00:00:00 03/01/2022,      86.101,      9
01:00:00 03/01/2022,      86.101,      9
02:00:00 03/01/2022,      86.101,      9
03:00:00 03/01/2022,      86.101,      9
04:00:00 03/01/2022,      86.101,      9
05:00:00 03/01/2022,      86.101,      9
06:00:00 03/01/2022,      86.100,      9
07:00:00 03/01/2022,      86.100,      9
08:00:00 03/01/2022,      86.100,      9
09:00:00 03/01/2022,      86.101,      9
10:00:00 03/01/2022,      86.100,      9
11:00:00 03/01/2022,      86.101,      9
12:00:00 03/01/2022,      86.101,      9
13:00:00 03/01/2022,      86.102,      9
14:00:00 03/01/2022,      86.103,      9
15:00:00 03/01/2022,      86.103,      9
16:00:00 03/01/2022,      86.104,      9
17:00:00 03/01/2022,      86.105,      9
18:00:00 03/01/2022,      86.104,      9
19:00:00 03/01/2022,      86.105,      9
20:00:00 03/01/2022,      86.103,      9
21:00:00 03/01/2022,      86.101,      9
22:00:00 03/01/2022,      86.101,      9
23:00:00 03/01/2022,      86.101,      9
00:00:00 04/01/2022,      86.101,      9
01:00:00 04/01/2022,      86.101,      9
02:00:00 04/01/2022,      86.101,      9
03:00:00 04/01/2022,      86.100,      9
04:00:00 04/01/2022,      86.100,      9
05:00:00 04/01/2022,      86.100,      9
06:00:00 04/01/2022,      86.099,      9
07:00:00 04/01/2022,      86.099,      9
08:00:00 04/01/2022,      86.100,      9
09:00:00 04/01/2022,      86.101,      9
10:00:00 04/01/2022,      86.100,      9
11:00:00 04/01/2022,      86.101,      9
12:00:00 04/01/2022,      86.101,      9
13:00:00 04/01/2022,      86.102,      9
14:00:00 04/01/2022,      86.102,      9
15:00:00 04/01/2022,      86.103,      9
16:00:00 04/01/2022,      86.103,      9
17:00:00 04/01/2022,      86.095,      9
18:00:00 04/01/2022,      86.103,      9
19:00:00 04/01/2022,      86.104,      9
20:00:00 04/01/2022,      86.102,      9
21:00:00 04/01/2022,      86.101,      9
22:00:00 04/01/2022,      86.101,      9
23:00:00 04/01/2022,      86.101,      9
00:00:00 05/01/2022,      86.101,      9
01:00:00 05/01/2022,      86.101,      9
02:00:00 05/01/2022,      86.101,      9
03:00:00 05/01/2022,      86.100,      9
04:00:00 05/01/2022,      86.100,      9
05:00:00 05/01/2022,      86.100,      9
06:00:00 05/01/2022,      86.099,      9
07:00:00 05/01/2022,      86.097,      9
08:00:00 05/01/2022,      86.098,      9
09:00:00 05/01/2022,      86.100,      9
10:00:00 05/01/2022,      86.099,      9
11:00:00 05/01/2022,      86.100,      9
12:00:00 05/01/2022,      86.101,      9
13:00:00 05/01/2022,      86.102,      9
14:00:00 05/01/2022,      86.102,      9
15:00:00 05/01/2022,      86.103,      9
16:00:00 05/01/2022,      86.103,      9
17:00:00 05/01/2022,      86.104,      9
18:00:00 05/01/2022,      86.102,      9
19:00:00 05/01/2022,      86.101,      9
20:00:00 05/01/2022,      86.101,      9
21:00:00 05/01/2022,      86.101,      9
22:00:00 05/01/2022,      86.100,      9
23:00:00 05/01/2022,      86.100,      9
00:00:00 06/01/2022,      86.100,      9
01:00:00 06/01/2022,      86.100,      9
02:00:00 06/01/2022,      86.100,      9
03:00:00 06/01/2022,      86.100,      9
04:00:00 06/01/2022,      86.100,      9
05:00:00 06/01/2022,      86.099,      9
06:00:00 06/01/2022,      86.099,      9
07:00:00 06/01/2022,      86.098,      9
08:00:00 06/01/2022,      86.099,      9
09:00:00 06/01/2022,      86.099,      9
10:00:00 06/01/2022,      86.099,      9
11:00:00 06/01/2022,      86.099,      9
12:00:00 06/01/2022,      86.100,      9
13:00:00 06/01/2022,      86.100,      9
14:00:00 06/01/2022,      86.098,      9
15:00:00 06/01/2022,      86.097,      9
16:00:00 06/01/2022,      86.100,      9
17:00:00 06/01/2022,      86.101,      9
18:00:00 06/01/2022,      86.100,      9
19:00:00 06/01/2022,      86.099,      9
20:00:00 06/01/2022,      86.099,      9
21:00:00 06/01/2022,      86.099,      9
22:00:00 06/01/2022,      86.099,      9
