"Time","405272",
"and",100.00,
"Date","Mean","Qual"
00:00:00 03/03/1978,"",    151
01:00:00 03/03/1978,"",    151
02:00:00 03/03/1978,"",    151
03:00:00 03/03/1978,"",    151
04:00:00 03/03/1978,"",    151
05:00:00 03/03/1978,"",    151
06:00:00 03/03/1978,"",    151
07:00:00 03/03/1978,"",    151
08:00:00 03/03/1978,"",    151
09:00:00 03/03/1978,"",    151
10:00:00 03/03/1978,"",    151
11:00:00 03/03/1978,       0.740,      1
12:00:00 03/03/1978,       0.740,      1
13:00:00 03/03/1978,       0.740,      1
14:00:00 03/03/1978,       0.741,      1
15:00:00 03/03/1978,       0.743,      1
16:00:00 03/03/1978,       0.741,      1
17:00:00 03/03/1978,       0.741,      1
18:00:00 03/03/1978,       0.741,      1
19:00:00 03/03/1978,       0.741,      1
20:00:00 03/03/1978,       0.741,      1
21:00:00 03/03/1978,       0.744,      1
22:00:00 03/03/1978,       0.745,      1
23:00:00 03/03/1978,       0.745,      1
00:00:00 04/03/1978,       0.745,      1
01:00:00 04/03/1978,       0.740,      1
02:00:00 04/03/1978,       0.739,      1
03:00:00 04/03/1978,       0.739,      1
04:00:00 04/03/1978,       0.739,      1
05:00:00 04/03/1978,       0.739,      1
06:00:00 04/03/1978,       0.739,      1
07:00:00 04/03/1978,       0.739,      1
08:00:00 04/03/1978,       0.739,      1
09:00:00 04/03/1978,       0.739,      1
10:00:00 04/03/1978,       0.739,      1
11:00:00 04/03/1978,       0.735,      1
12:00:00 04/03/1978,       0.733,      1
13:00:00 04/03/1978,       0.733,      1
14:00:00 04/03/1978,       0.733,      1
15:00:00 04/03/1978,       0.733,      1
16:00:00 04/03/1978,       0.733,      1
17:00:00 04/03/1978,       0.735,      1
18:00:00 04/03/1978,       0.748,      1
19:00:00 04/03/1978,       0.748,      1
20:00:00 04/03/1978,       0.748,      1
21:00:00 04/03/1978,       0.748,      1
22:00:00 04/03/1978,       0.748,      1
23:00:00 04/03/1978,       0.748,      1
00:00:00 05/03/1978,       0.749,      1
01:00:00 05/03/1978,       0.762,      1
02:00:00 05/03/1978,       0.762,      1
03:00:00 05/03/1978,       0.762,      1
04:00:00 05/03/1978,       0.762,      1
05:00:00 05/03/1978,       0.762,      1
06:00:00 05/03/1978,       0.762,      1
07:00:00 05/03/1978,       0.762,      1
08:00:00 05/03/1978,       0.762,      1
09:00:00 05/03/1978,       0.753,      1
10:00:00 05/03/1978,       0.753,      1
11:00:00 05/03/1978,       0.753,      1
12:00:00 05/03/1978,       0.753,      1
13:00:00 05/03/1978,       0.753,      1
14:00:00 05/03/1978,       0.753,      1
15:00:00 05/03/1978,       0.753,      1
16:00:00 05/03/1978,       0.756,      1
17:00:00 05/03/1978,       0.760,      1
18:00:00 05/03/1978,       0.760,      1
19:00:00 05/03/1978,       0.760,      1
20:00:00 05/03/1978,       0.760,      1
21:00:00 05/03/1978,       0.760,      1
22:00:00 05/03/1978,       0.760,      1
23:00:00 05/03/1978,       0.760,      1
00:00:00 06/03/1978,       0.760,      1
01:00:00 06/03/1978,       0.760,      1
02:00:00 06/03/1978,       0.759,      1
03:00:00 06/03/1978,       0.759,      1
04:00:00 06/03/1978,       0.759,      1
05:00:00 06/03/1978,       0.759,      1
06:00:00 06/03/1978,       0.751,      1
07:00:00 06/03/1978,       0.746,      1
08:00:00 06/03/1978,       0.746,      1
09:00:00 06/03/1978,       0.740,      1
10:00:00 06/03/1978,       0.721,      1
11:00:00 06/03/1978,       0.721,      1
12:00:00 06/03/1978,       0.721,      1
13:00:00 06/03/1978,       0.721,      1
14:00:00 06/03/1978,       0.721,      1
15:00:00 06/03/1978,       0.721,      1
16:00:00 06/03/1978,       0.721,      1
17:00:00 06/03/1978,       0.721,      1
18:00:00 06/03/1978,       0.721,      1
19:00:00 06/03/1978,       0.719,      1
20:00:00 06/03/1978,       0.719,      1
21:00:00 06/03/1978,       0.719,      1
22:00:00 06/03/1978,       0.719,      1
23:00:00 06/03/1978,       0.719,      1
00:00:00 07/03/1978,       0.719,      1
01:00:00 07/03/1978,       0.719,      1
02:00:00 07/03/1978,       0.719,      1
03:00:00 07/03/1978,       0.722,      1
04:00:00 07/03/1978,       0.722,      1
05:00:00 07/03/1978,       0.722,      1
06:00:00 07/03/1978,       0.722,      1
07:00:00 07/03/1978,       0.714,      1
08:00:00 07/03/1978,       0.712,      1
09:00:00 07/03/1978,       0.712,      1
10:00:00 07/03/1978,       0.712,      1
11:00:00 07/03/1978,       0.712,      1
12:00:00 07/03/1978,       0.712,      1
13:00:00 07/03/1978,       0.712,      1
14:00:00 07/03/1978,       0.712,      1
15:00:00 07/03/1978,       0.713,      1
16:00:00 07/03/1978,       0.713,      1
17:00:00 07/03/1978,       0.713,      1
18:00:00 07/03/1978,       0.713,      1
19:00:00 07/03/1978,       0.713,      1
20:00:00 07/03/1978,       0.713,      1
21:00:00 07/03/1978,       0.713,      1
22:00:00 07/03/1978,       0.717,      1
23:00:00 07/03/1978,       0.718,      1
00:00:00 08/03/1978,       0.718,      1
01:00:00 08/03/1978,       0.718,      1
02:00:00 08/03/1978,       0.718,      1
03:00:00 08/03/1978,       0.718,      1
04:00:00 08/03/1978,       0.718,      1
05:00:00 08/03/1978,       0.713,      1
06:00:00 08/03/1978,       0.709,      1
07:00:00 08/03/1978,       0.709,      1
08:00:00 08/03/1978,       0.709,      1
09:00:00 08/03/1978,       0.709,      1
10:00:00 08/03/1978,       0.709,      1
11:00:00 08/03/1978,       0.709,      1
12:00:00 08/03/1978,       0.709,      1
13:00:00 08/03/1978,       0.709,      1
14:00:00 08/03/1978,       0.708,      1
15:00:00 08/03/1978,       0.718,      1
16:00:00 08/03/1978,       0.721,      1
17:00:00 08/03/1978,       0.721,      1
18:00:00 08/03/1978,       0.721,      1
19:00:00 08/03/1978,       0.721,      1
20:00:00 08/03/1978,       0.721,      1
21:00:00 08/03/1978,       0.721,      1
22:00:00 08/03/1978,       0.721,      1
23:00:00 08/03/1978,       0.721,      1
