Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Torrens R at Gorge Weir (SAW),8.35pm Thu,9.12,steady,0.88 below weir,below minor,Plot | Table,2022-10-13 21:10:01.623041+11:00,SA
Fifth Ck at Athelstone,7.26pm Thu,0.27,steady,,below minor,Plot | Table,2022-10-13 21:10:01.623041+11:00,SA
Second Ck at Stonyfell,6.14pm Thu,0.08,steady,0.08 above weir,,Plot | Table,2022-10-13 21:10:01.623041+11:00,SA
Torrens R at Walkerville (DEW),8.05pm Thu,1.44,steady,,,Plot | Table,2022-10-13 21:10:01.623041+11:00,SA
First Ck at Waterfall Gully Rd,8.27pm Thu,0.45,steady,1.55 below bridge,below minor,Plot | Table,2022-10-13 21:10:01.623041+11:00,SA
First Ck at Botanic Gdns (DEW),8.05pm Thu,1.10,steady,0.10 above weir,,Plot | Table,2022-10-13 21:10:01.623041+11:00,SA
Torrens R at Holbrooks Rd (DEW),8.00pm Thu,1.76,falling,0.76 above weir,,Plot | Table,2022-10-13 21:10:01.623041+11:00,SA
Torrens R at Seaview Rd (DEW),8.00pm Thu,0.31,steady,,,Plot | Table,2022-10-13 21:10:01.623041+11:00,SA
Port Adelaide,Port Adelaide,Port Adelaide,Port Adelaide,Port Adelaide,Port Adelaide,Port Adelaide,2022-10-13 21:10:01.623041+11:00,SA
Dry Ck at Valley View (DEW),8.00pm Thu,1.24,steady,0.24 above weir,below minor,Plot | Table,2022-10-13 21:10:01.623041+11:00,SA
Dry Ck at Bridge Rd (DEW),7.50pm Thu,1.20,rising,3.80 below bridge,below minor,Plot | Table,2022-10-13 21:10:01.623041+11:00,SA
Little Para Reservoir (SAW),8.35pm Thu,12.29,steady,28.41 below spillway,,Plot | Table,2022-10-13 21:10:01.623041+11:00,SA
Little Para R US Fault (DEW),8.10pm Thu,1.41,steady,0.41 above weir,,Plot | Table,2022-10-13 21:10:01.623041+11:00,SA
Tide level at Pt Adelaide (Osborne),8.35pm Thu,2.17,falling,,below minor,Plot | Table,2022-10-13 21:10:01.623041+11:00,SA
Patawalonga,Patawalonga,Patawalonga,Patawalonga,Patawalonga,Patawalonga,Patawalonga,2022-10-13 21:10:01.623041+11:00,SA
Keswick Ck at Victoria Park,8.38pm Thu,0.41,falling,,,Plot | Table,2022-10-13 21:10:01.623041+11:00,SA
Keswick Ck at Unley (Roberts Place),8.39pm Thu,0.22,rising,,below minor,Plot | Table,2022-10-13 21:10:01.623041+11:00,SA
Keswick Ck at Army Barracks,8.39pm Thu,0.77,falling,1.73 below bridge,below minor,Plot | Table,2022-10-13 21:10:01.623041+11:00,SA
Brownhill Ck at Mitcham (DEW),8.05pm Thu,1.21,rising,0.21 above weir,,Plot | Table,2022-10-13 21:10:01.623041+11:00,SA
Brownhill Ck at Heywood Park,8.36pm Thu,0.22,falling,,,Plot | Table,2022-10-13 21:10:01.623041+11:00,SA
Brownhill Ck at Adelaide Ap (DEW),8.10pm Thu,0.23,steady,3.27 below bridge,,Plot | Table,2022-10-13 21:10:01.623041+11:00,SA
Sturt Ck at Coromandel Valley,6.46pm Thu,0.17,steady,,below minor,Plot | Table,2022-10-13 21:10:01.623041+11:00,SA
Sturt Ck DS Minno Ck (DEW),8.05pm Thu,1.18,steady,0.18 above weir,,Plot | Table,2022-10-13 21:10:01.623041+11:00,SA
Sturt Ck at Sturt Dam,7.29pm Thu,0.12,falling,23.93 below spillway,below minor,Plot | Table,2022-10-13 21:10:01.623041+11:00,SA
Sturt Ck at Marion (Marion Rd),8.12pm Thu,0.23,steady,,below minor,Plot | Table,2022-10-13 21:10:01.623041+11:00,SA
Sturt Ck at Novar Gardens (DEW),7.50pm Thu,1.17,steady,0.11 above weir,,Plot | Table,2022-10-13 21:10:01.623041+11:00,SA
